time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
10826.0,18,0,30,4,76
10847.0,18,0,30,4,76
10847.0,18,0,30,2,78
10893.0,18,0,30,2,78
10893.0,18,0,32,0,78
10911.0,20,0,30,0,78
10951.0,20,0,30,6,72
10952.0,38,0,12,6,72
11028.0,42,0,8,6,72
11028.0,42,0,8,2,76
11050.0,42,0,8,2,76
11050.0,42,0,8,0,78
11136.0,42,0,8,0,78
11251.0,42,0,8,0,78
11327.0,42,0,8,0,78
11441.0,42,0,8,0,78
11479.0,42,0,8,0,78
11536.0,42,0,8,0,78
11598.0,42,0,8,0,78
11692.0,42,0,8,0,78
11726.0,42,0,8,32,46
11726.0,42,0,8,6,72
11739.0,42,0,8,6,72
11743.0,42,0,8,8,70
11763.0,42,0,8,12,66
11768.0,46,0,4,12,66
11769.0,46,0,4,20,58
11769.0,46,0,4,4,74
11775.0,46,0,4,8,70
11883.0,46,0,4,8,70
11883.0,46,0,4,4,74
11938.0,46,0,4,8,70
11997.0,47,0,3,8,70
12010.0,47,0,3,14,64
12019.0,47,0,3,30,48
12019.0,47,0,3,14,64
12026.0,47,0,3,14,64
12026.0,47,0,7,10,64
12110.0,47,0,7,10,64
12110.0,47,0,7,6,68
12115.0,47,0,7,22,52
12115.0,47,0,7,6,68
12135.0,47,0,7,6,68
12135.0,47,0,7,4,70
12145.0,47,0,7,12,62
12177.0,47,0,7,28,46
12208.0,47,0,7,28,46
12277.0,47,0,7,28,46
12277.0,17,30,7,28,46
12316.0,18,30,6,28,46
12319.0,18,30,6,28,46
12445.0,18,30,6,28,46
12477.0,18,30,6,28,46
12554.0,18,30,6,28,46
12554.0,18,30,6,27,47
12557.0,18,30,6,28,46
12673.0,18,30,6,32,42
12673.0,18,30,6,0,74
12674.0,18,30,6,2,72
12693.0,20,30,4,2,72
12823.0,20,30,4,34,40
12823.0,20,30,4,2,72
12857.0,20,30,4,2,72
12908.0,20,30,4,2,72
12908.0,20,30,4,1,73
12946.0,20,30,4,33,41
12946.0,20,30,4,1,73
12965.0,20,30,4,2,72
12974.0,20,30,4,2,72
12983.0,20,30,4,2,72
12983.0,20,30,4,1,73
12996.0,20,30,4,33,41
13001.0,20,30,4,34,40
13009.0,20,30,4,34,40
13009.0,20,30,4,30,44
13032.0,20,30,4,30,44
13032.0,20,30,4,28,46
13123.0,20,30,4,28,46
13296.0,20,30,4,28,46
13301.0,20,30,4,28,46
13548.0,20,30,4,28,46
13548.0,20,30,4,20,54
13826.0,24,30,0,20,54
13932.0,24,30,0,28,46
13947.0,24,30,0,28,46
13947.0,24,30,0,12,62
13972.0,24,30,0,16,58
13975.0,24,30,0,18,56
14129.0,24,30,0,18,56
14129.0,24,30,0,16,58
14232.0,24,30,0,16,58
14272.0,24,30,0,16,58
14275.0,24,30,0,16,58
14307.0,24,30,0,18,56
14392.0,24,30,0,18,56
14392.0,24,30,0,16,58
14491.0,24,30,0,18,56
14607.0,24,30,0,18,56
14639.0,24,30,0,18,56
14639.0,24,30,0,16,58
14644.0,24,30,0,18,56
14687.0,24,30,0,18,56
14687.0,24,30,0,16,58
14747.0,24,30,0,18,56
14791.0,24,30,0,18,56
14944.0,24,30,0,18,56
14977.0,24,0,0,48,56
15047.0,24,0,0,48,56
15160.0,24,0,0,64,40
15160.0,24,0,0,0,104
15218.0,24,0,0,64,40
15235.0,24,0,0,64,40
15235.0,24,0,0,48,56
15273.0,24,0,0,48,56
15273.0,24,0,0,46,58
15277.0,24,0,0,46,58
15281.0,24,0,0,46,58
15334.0,24,0,0,48,56
15356.0,24,0,0,48,56
15435.0,24,0,0,48,56
15445.0,24,0,0,48,56
15445.0,24,0,0,46,58
15500.0,24,0,0,46,58
15506.0,24,0,0,48,56
15518.0,24,0,0,48,56
15528.0,24,0,0,48,56
15528.0,24,0,0,16,88
15535.0,24,0,0,48,56
15572.0,24,0,0,48,56
15572.0,24,0,0,16,88
15582.0,24,0,0,48,56
15596.0,24,0,0,48,56
15596.0,24,0,0,32,72
15607.0,24,0,0,48,56
15806.0,24,0,0,48,56
15835.0,24,0,0,48,56
15882.0,24,0,0,48,56
15894.0,24,0,0,48,56
15894.0,24,0,0,46,58
15907.0,24,0,0,46,58
15920.0,24,0,0,46,58
15920.0,24,0,0,30,74
15933.0,24,0,0,46,58
15948.0,24,0,0,46,58
15955.0,24,0,0,48,56
15962.0,24,0,0,48,56
15962.0,24,0,0,47,57
15980.0,24,0,0,48,56
16181.0,24,0,0,64,40
16181.0,24,0,0,0,104
16206.0,24,0,0,64,40
16206.0,24,0,0,0,104
16223.0,24,0,0,64,40
16223.0,24,0,0,0,104
16233.0,24,0,0,0,104
16235.0,24,0,0,64,40
16235.0,24,0,0,0,104
16254.0,24,0,0,64,40
16554.0,24,0,0,64,40
16554.0,24,0,64,0,40
16626.0,24,0,64,0,40
16626.0,0,24,64,0,40
16684.0,0,24,64,0,40
16798.0,0,24,64,0,40
16961.0,0,24,64,0,40
16985.0,0,24,64,0,40
17070.0,0,24,64,0,40
17083.0,0,24,64,0,40
17090.0,0,24,64,0,40
17256.0,0,24,64,0,40
17276.0,0,24,64,0,40
17538.0,0,24,64,0,40
17575.0,0,24,64,0,40
17834.0,0,24,64,0,40
17972.0,0,24,64,0,40
18115.0,0,24,64,0,40
18135.0,0,24,64,8,32
18135.0,0,24,64,1,39
18165.0,0,24,64,2,38
18165.0,0,24,64,0,40
18220.0,0,24,64,2,38
18224.0,0,24,64,4,36
