time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
335836.0,0,0,0,96,32
335836.0,0,0,0,95,33
335841.0,0,0,0,96,32
335899.0,0,0,0,96,32
335899.0,0,0,0,95,33
335910.0,0,0,0,96,32
335915.0,0,0,0,96,32
335915.0,0,0,0,64,64
335948.0,0,0,0,64,64
335948.0,0,0,0,56,72
336087.0,0,0,0,56,72
336089.0,0,0,0,56,72
336089.0,0,0,0,52,76
336116.0,0,0,0,56,72
336147.0,0,0,0,56,72
336153.0,0,0,0,56,72
336153.0,0,0,0,52,76
336236.0,0,0,0,52,76
336236.0,0,0,0,48,80
336293.0,0,0,0,52,76
336297.0,0,0,0,56,72
336437.0,0,0,0,56,72
336437.0,0,0,23,33,72
336527.0,0,0,23,65,40
336572.0,0,0,23,65,40
336572.0,0,0,23,61,44
336578.0,0,0,23,93,12
336580.0,0,0,23,101,4
336620.0,0,0,23,105,0
336689.0,0,0,23,105,0
336689.0,0,0,23,104,1
336698.0,0,0,23,105,0
336917.0,0,0,23,105,0
336917.0,0,0,23,104,1
336939.0,0,0,23,105,0
336943.0,0,0,23,105,0
336943.0,0,0,23,41,64
336960.0,0,0,23,41,64
336960.0,0,0,23,9,96
337017.0,0,0,23,9,96
337017.0,0,0,23,5,100
337143.0,0,0,23,9,96
337198.0,0,0,23,73,32
337296.0,0,0,23,73,32
337296.0,0,0,28,68,32
337339.0,0,0,28,68,32
337339.0,0,0,28,64,36
337392.0,0,0,28,68,32
337519.0,0,0,28,68,32
337519.0,0,0,28,64,36
337536.0,0,0,28,64,36
337536.0,0,0,28,0,100
337561.0,0,0,28,4,96
337569.0,0,0,28,4,96
337569.0,0,0,28,3,97
337585.0,0,0,28,4,96
337621.0,0,0,28,4,96
337621.0,0,0,28,0,100
337717.0,0,0,28,4,96
337761.0,0,0,28,68,32
337872.0,0,0,28,68,32
337872.0,0,0,28,64,36
338000.0,0,0,28,64,36
338000.0,0,0,28,63,37
338018.0,0,0,28,67,33
338038.0,0,0,28,67,33
338038.0,0,0,28,66,34
338070.0,0,0,28,67,33
338237.0,23,0,5,67,33
338809.0,23,0,5,67,33
338809.0,23,0,5,3,97
338877.0,23,0,5,3,97
338936.0,23,0,5,67,33
338936.0,23,0,5,51,49
338945.0,23,0,5,51,49
338958.0,23,0,5,51,49
339010.0,23,0,5,67,33
339010.0,23,0,5,3,97
339096.0,28,0,0,3,97
339131.0,28,0,0,67,33
339131.0,28,0,0,51,49
339179.0,28,0,0,51,49
339179.0,28,0,0,50,50
339188.0,28,0,0,66,34
339207.0,28,0,0,67,33
339255.0,28,0,0,68,32
339389.0,28,0,0,68,32
339389.0,28,0,0,4,96
339397.0,28,0,0,4,96
339502.0,28,0,0,68,32
339502.0,28,0,0,36,64
339508.0,28,0,0,36,64
339571.0,28,0,0,68,32
339571.0,28,0,0,4,96
339589.0,28,0,0,36,64
339600.0,28,0,0,36,64
339600.0,28,0,0,35,65
339620.0,28,0,0,36,64
339652.0,28,0,0,36,64
339652.0,28,0,0,4,96
339679.0,28,0,0,68,32
339803.0,28,0,0,68,32
339803.0,28,0,0,4,96
339821.0,28,0,0,36,64
339840.0,28,0,0,100,0
339863.0,28,0,0,100,0
339863.0,28,0,0,36,64
339899.0,28,0,0,36,64
339899.0,28,0,0,4,96
339902.0,28,0,0,68,32
340143.0,28,0,0,68,32
340191.0,28,0,0,68,32
340191.0,28,0,0,52,48
340337.0,28,0,0,84,16
340339.0,28,0,0,84,16
340339.0,28,0,0,83,17
340356.0,28,0,0,84,16
340372.0,28,0,0,84,16
340372.0,28,0,0,83,17
340383.0,28,0,0,84,16
340418.0,28,0,0,100,0
340448.0,28,0,0,100,0
340448.0,28,0,0,84,16
340512.0,28,0,0,84,16
340512.0,28,0,0,52,48
340561.0,28,0,0,52,48
340676.0,28,0,0,68,32
340717.0,28,0,0,68,32
340761.0,28,0,0,68,32
340761.0,28,0,3,65,32
341235.0,28,0,3,65,32
341235.0,28,0,3,49,48
341300.0,28,0,3,81,16
341302.0,28,0,3,81,16
341302.0,28,0,3,80,17
341317.0,28,0,3,96,1
341318.0,28,0,3,97,0
341328.0,28,0,3,97,0
341328.0,28,0,3,96,1
341338.0,28,0,3,97,0
341382.0,28,0,3,97,0
341382.0,28,0,3,65,32
341935.0,28,0,3,65,32
341935.0,28,0,3,49,48
342009.0,28,0,3,65,32
342105.0,28,0,3,65,32
342105.0,28,0,3,64,33
342131.0,28,0,3,64,33
342131.0,28,0,4,63,33
342145.0,28,0,4,64,32
342170.0,28,0,4,64,32
342170.0,28,0,4,48,48
342173.0,28,0,4,80,16
342178.0,28,0,4,80,16
342178.0,28,0,4,79,17
342180.0,28,0,4,79,17
342180.0,28,0,4,78,18
342193.0,28,0,4,79,17
342203.0,28,0,4,80,16
342218.0,28,0,4,96,0
342231.0,28,0,4,96,0
342231.0,28,0,4,95,1
342243.0,28,0,4,95,1
342243.0,28,0,4,79,17
342295.0,28,0,4,79,17
342295.0,28,0,4,47,49
342296.0,28,0,4,63,33
342375.0,28,0,4,63,33
342375.0,28,0,4,62,34
342391.0,28,0,4,63,33
342420.0,28,0,4,64,32
342440.0,28,0,4,64,32
342440.0,28,0,4,63,33
342449.0,28,0,4,63,33
342449.0,28,0,4,62,34
342456.0,28,0,4,63,33
342464.0,28,0,4,64,32
342471.0,28,0,4,64,32
342471.0,28,0,4,59,37
342488.0,28,0,4,60,36
342494.0,28,0,4,60,36
342494.0,28,0,4,28,68
342498.0,28,0,4,28,68
342498.0,28,0,4,26,70
342561.0,31,0,1,26,70
342684.0,31,0,1,32,64
342781.0,31,0,1,32,64
342781.0,31,0,1,31,65
342841.0,31,0,1,32,64
342898.0,31,0,1,32,64
342898.0,31,0,1,31,65
342902.0,31,0,1,31,65
342946.0,31,0,1,32,64
343133.0,31,0,1,32,64
343133.0,31,0,1,31,65
343173.0,31,0,1,32,64
343190.0,31,0,1,32,64
343190.0,31,0,1,31,65
343209.0,31,0,1,32,64
343213.0,31,0,1,32,64
343213.0,31,0,1,28,68
343235.0,31,0,1,28,68
343235.0,31,0,1,26,70
343244.0,31,0,1,58,38
343309.0,31,0,1,58,38
343309.0,31,0,1,56,40
343332.0,31,0,1,56,40
343332.0,31,0,1,24,72
343337.0,31,0,1,24,72
343337.0,31,0,25,0,72
343343.0,31,0,25,2,70
343357.0,31,0,25,6,66
343359.0,31,0,25,8,64
343431.0,31,0,25,8,64
343431.0,31,0,25,7,65
343475.0,31,0,25,8,64
343492.0,31,0,25,8,64
343492.0,31,0,25,7,65
343500.0,31,0,25,7,65
343500.0,31,0,25,5,67
343517.0,31,0,25,7,65
343519.0,31,0,25,8,64
343522.0,31,0,25,8,64
343522.0,31,0,25,4,68
343545.0,31,0,25,4,68
343545.0,31,0,25,2,70
343655.0,31,0,25,6,66
343658.0,31,0,25,8,64
343677.0,31,0,25,8,64
343730.0,31,0,25,40,32
343806.0,31,0,25,40,32
343806.0,7,24,25,40,32
343828.0,7,24,25,40,32
343828.0,6,25,25,40,32
343926.0,6,25,25,72,0
343926.0,6,25,25,8,64
343931.0,7,25,24,8,64
343941.0,7,25,24,8,64
343955.0,7,25,24,8,64
343957.0,7,25,24,8,64
344060.0,7,25,24,72,0
344060.0,7,25,24,35,37
344087.0,7,25,24,35,37
344087.0,7,25,24,31,41
344100.0,7,25,24,32,40
344106.0,7,25,24,33,39
344107.0,7,25,24,35,37
344115.0,7,25,24,36,36
344116.0,7,25,24,36,36
344116.0,7,25,24,34,38
344127.0,7,25,24,34,38
344127.0,7,25,24,2,70
344256.0,7,25,24,2,70
344256.0,7,25,24,0,72
344281.0,7,25,24,2,70
344317.0,7,25,24,2,70
344317.0,7,25,24,1,71
344357.0,7,25,24,2,70
344547.0,7,25,24,6,66
344549.0,7,25,24,8,64
344733.0,7,25,24,8,64
344733.0,7,25,24,4,68
344756.0,7,25,24,4,68
344756.0,7,25,24,2,70
344840.0,7,25,24,2,70
344840.0,7,25,24,0,72
344869.0,7,25,24,4,68
344878.0,7,25,24,6,66
344879.0,7,25,24,38,34
344886.0,7,25,24,38,34
344886.0,7,25,24,37,35
344890.0,7,25,24,37,35
344890.0,7,25,24,36,36
344908.0,7,25,24,37,35
344918.0,7,25,24,38,34
344996.0,7,25,24,38,34
344996.0,7,25,24,36,36
345026.0,7,25,24,38,34
345095.0,7,25,24,38,34
345095.0,7,25,24,36,36
345097.0,7,25,24,36,36
345097.0,7,25,24,35,37
345119.0,7,25,24,37,35
345128.0,7,25,24,38,34
345130.0,7,25,24,40,32
345132.0,7,25,24,40,32
345132.0,7,25,24,36,36
345137.0,31,25,0,36,36
345157.0,31,25,0,36,36
345157.0,31,25,0,34,38
345255.0,31,25,0,40,32
345310.0,31,25,0,40,32
345310.0,31,25,0,36,36
345332.0,31,25,0,36,36
345332.0,31,25,0,34,38
345443.0,31,25,0,34,38
345443.0,31,25,0,32,40
345487.0,31,25,0,34,38
345507.0,31,25,0,38,34
345549.0,31,25,0,38,34
345549.0,31,25,0,36,36
345594.0,31,25,0,38,34
345595.0,31,25,0,38,34
345595.0,31,25,0,6,66
345846.0,31,25,0,38,34
345866.0,31,25,0,38,34
345866.0,31,25,0,36,36
345900.0,31,25,0,38,34
345920.0,31,25,0,38,34
345920.0,31,25,0,36,36
345938.0,31,25,0,38,34
345981.0,31,25,0,38,34
345981.0,31,25,0,36,36
346018.0,31,25,0,38,34
346147.0,31,25,0,38,34
346147.0,31,25,0,36,36
346164.0,31,25,0,38,34
346191.0,31,25,0,38,34
346191.0,31,25,0,36,36
346211.0,31,25,0,38,34
346263.0,31,25,0,38,34
346263.0,31,25,0,36,36
346286.0,31,25,0,38,34
346329.0,31,25,0,38,34
346329.0,31,25,0,36,36
346337.0,31,25,0,36,36
346337.0,31,25,0,4,68
346343.0,31,25,0,4,68
346359.0,31,25,0,4,68
346430.0,31,25,0,6,66
346447.0,31,25,0,6,66
346447.0,31,25,0,4,68
346451.0,31,25,0,36,36
346453.0,31,25,0,36,36
346453.0,31,25,0,35,37
346472.0,31,25,0,36,36
346506.0,31,1,0,60,36
346528.0,31,0,0,61,36
346550.0,31,0,0,63,34
346611.0,31,0,0,63,34
346611.0,31,0,0,61,36
346641.0,31,0,0,61,36
346641.0,31,0,0,29,68
346717.0,31,0,0,31,66
346746.0,31,0,0,63,34
346753.0,31,0,0,63,34
346753.0,31,0,0,61,36
346858.0,31,0,0,61,36
346858.0,31,0,0,29,68
346863.0,31,0,0,31,66
346926.0,31,0,0,31,66
346955.0,31,0,0,63,34
346957.0,31,0,0,63,34
346957.0,31,0,0,62,35
346977.0,31,0,0,63,34
346984.0,31,0,0,63,34
346984.0,31,0,0,61,36
347081.0,31,0,0,63,34
347226.0,31,0,0,63,34
347226.0,31,0,0,61,36
347281.0,31,0,0,61,36
347329.0,31,0,0,63,34
347396.0,31,0,0,95,2
347409.0,31,0,0,95,2
347409.0,31,0,0,63,34
347480.0,31,0,0,63,34
347480.0,31,0,0,31,66
347541.0,31,0,0,31,66
347541.0,31,0,0,30,67
347575.0,31,0,0,31,66
347604.0,31,0,0,63,34
347610.0,31,0,0,63,34
347610.0,31,0,0,31,66
347759.0,31,0,0,31,66
347848.0,31,0,0,31,66
347869.0,31,0,0,31,66
347878.0,31,0,0,31,66
347879.0,31,0,0,31,66
347897.0,31,0,0,31,66
347931.0,31,0,0,33,64
347931.0,31,0,0,1,96
347941.0,31,0,0,1,96
348094.0,31,0,0,33,64
348094.0,31,0,0,20,77
348098.0,31,0,0,20,77
348098.0,31,0,0,19,78
348118.0,31,0,0,20,77
348125.0,31,0,0,21,76
348126.0,31,0,0,25,72
348160.0,31,0,0,57,40
348241.0,31,0,0,65,32
348850.0,31,0,0,65,32
348850.0,31,0,0,61,36
348871.0,31,0,0,61,36
348871.0,31,0,0,59,38
349014.0,31,0,0,63,34
349203.0,31,0,0,63,34
349203.0,31,0,0,31,66
349306.0,31,0,0,63,34
349309.0,31,0,0,63,34
349309.0,31,0,0,62,35
349327.0,31,0,0,63,34
349506.0,31,0,0,63,34
349528.0,31,0,0,63,34
349528.0,31,0,1,62,34
349530.0,31,0,1,62,34
349530.0,31,0,1,30,66
349629.0,31,0,1,62,34
349632.0,31,0,1,62,34
349632.0,31,0,1,61,35
349649.0,31,0,1,62,34
350129.0,31,0,1,62,34
350129.0,31,0,1,30,66
350241.0,31,0,1,62,34
350243.0,31,0,1,62,34
350243.0,31,0,1,61,35
350262.0,31,0,1,62,34
350352.0,31,0,1,62,34
350541.0,31,0,1,62,34
350541.0,31,0,1,61,35
350543.0,31,0,1,62,34
350579.0,31,0,1,62,34
350579.0,31,0,1,46,50
350585.0,31,0,1,46,50
350585.0,31,0,1,45,51
350608.0,31,0,1,46,50
350955.0,31,0,1,62,34
351160.0,31,0,1,62,34
351160.0,31,0,31,32,34
351171.0,31,0,31,32,34
351171.0,31,0,31,31,35
351196.0,31,0,31,32,34
351197.0,31,0,31,34,32
351198.0,31,0,31,34,32
351198.0,31,0,31,30,36
351222.0,31,0,31,30,36
351222.0,31,0,31,28,38
351328.0,32,0,30,28,38
351367.0,32,0,30,32,34
351386.0,32,0,30,32,34
351386.0,32,0,30,31,35
351396.0,32,0,30,31,35
351396.0,32,0,30,15,51
351427.0,32,0,30,16,50
351455.0,32,0,30,32,34
351592.0,32,0,30,32,34
351592.0,32,0,30,31,35
351614.0,32,0,30,32,34
351616.0,32,0,30,34,32
351617.0,32,0,30,34,32
351617.0,32,0,30,30,36
351640.0,32,0,30,30,36
351640.0,32,0,30,28,38
351790.0,32,0,30,32,34
351854.0,32,0,30,34,32
351856.0,32,0,30,34,32
351856.0,32,0,30,30,36
351882.0,32,0,30,30,36
351882.0,32,0,30,28,38
351919.0,32,0,30,28,38
351971.0,32,0,30,28,38
352035.0,32,0,30,28,38
352084.0,32,0,30,32,34
352084.0,32,0,30,0,66
352114.0,32,0,30,0,66
352115.0,32,0,30,0,66
352261.0,32,0,30,0,66
352285.0,32,0,30,2,64
352285.0,32,0,30,0,66
352286.0,32,0,30,0,66
352307.0,32,0,30,0,66
352318.0,32,0,30,1,65
352318.0,32,0,30,0,66
352319.0,32,0,30,1,65
352319.0,32,0,30,0,66
352322.0,32,0,30,0,66
352360.0,32,0,30,1,65
352360.0,32,0,30,0,66
352382.0,32,0,30,1,65
352386.0,32,0,30,2,64
352471.0,32,0,30,2,64
352505.0,32,0,30,2,64
352506.0,32,0,30,2,64
352525.0,32,0,30,2,64
352614.0,32,0,30,2,64
352666.0,32,0,30,34,32
352666.0,32,0,30,23,43
352674.0,32,0,30,24,42
352676.0,32,0,30,25,41
352686.0,32,0,30,26,40
352697.0,32,0,30,27,39
352776.0,32,0,30,28,38
352828.0,32,0,30,32,34
352828.0,32,0,30,0,66
352943.0,32,0,30,0,66
352960.0,62,0,0,0,66
353052.0,62,0,0,32,34
353052.0,62,0,0,31,35
353062.0,62,0,0,32,34
353148.0,62,0,0,32,34
353148.0,62,0,0,31,35
353151.0,62,0,0,32,34
353180.0,62,0,0,32,34
353180.0,62,0,0,0,66
353241.0,62,0,0,0,66
353348.0,62,0,0,32,34
353462.0,62,0,0,32,34
353462.0,62,0,0,31,35
353473.0,62,0,0,32,34
353519.0,62,0,0,32,34
353519.0,62,0,0,31,35
353532.0,62,0,0,32,34
353821.0,62,0,0,32,34
353821.0,62,0,0,0,66
354042.0,62,0,0,0,66
354437.0,62,0,0,0,66
354523.0,62,0,0,32,34
354523.0,62,0,0,15,51
354532.0,62,0,0,15,51
354536.0,62,0,0,15,51
354601.0,62,0,0,15,51
354671.0,62,0,0,16,50
354671.0,62,0,0,0,66
354762.0,62,0,0,16,50
354762.0,62,0,0,11,55
354776.0,62,0,0,11,55
354776.0,62,0,0,10,56
354827.0,62,0,0,10,56
354830.0,62,0,0,14,52
354838.0,62,0,0,14,52
354889.0,62,0,0,15,51
354897.0,62,0,0,47,19
354897.0,62,0,0,15,51
354930.0,62,0,0,15,51
354957.0,62,0,0,15,51
354957.0,46,16,0,15,51
354965.0,46,16,0,16,50
354973.0,46,16,0,16,50
354973.0,30,32,0,16,50
354979.0,30,32,0,32,34
355026.0,30,32,0,48,18
355080.0,30,32,0,64,2
355080.0,30,32,0,0,66
355202.0,30,32,0,0,66
355211.0,30,32,0,0,66
355382.0,30,32,0,0,66
355666.0,30,32,0,0,66
356052.0,30,32,0,0,66
356348.0,30,32,0,0,66
356391.0,30,32,0,0,66
356391.0,14,48,0,0,66
356595.0,14,48,0,0,66
356595.0,13,49,0,0,66
356606.0,13,49,0,0,66
356735.0,13,49,0,64,2
356735.0,13,49,0,0,66
356930.0,13,49,0,16,50
356930.0,13,49,0,0,66
356947.0,13,49,0,16,50
357154.0,13,49,0,32,34
357154.0,13,49,0,0,66
357155.0,13,49,0,0,66
357280.0,13,49,0,0,66
357349.0,13,49,0,0,66
357523.0,13,49,0,0,66
357542.0,13,49,0,0,66
357594.0,13,49,0,32,34
357594.0,13,49,0,31,35
357603.0,13,49,0,32,34
357625.0,13,49,0,32,34
357657.0,13,33,0,48,34
357673.0,13,17,0,64,34
357673.0,13,17,0,0,98
357762.0,13,17,0,0,98
357847.0,13,17,0,64,34
357847.0,13,17,0,19,79
357879.0,13,17,0,23,75
357885.0,13,17,0,24,74
357902.0,13,17,0,32,66
357915.0,13,17,0,64,34
357915.0,13,17,0,0,98
357980.0,13,17,0,0,98
358014.0,13,17,0,64,34
358014.0,13,17,0,0,98
358105.0,13,17,0,0,98
358189.0,13,17,0,64,34
358189.0,13,17,0,32,66
358200.0,13,17,0,32,66
358200.0,13,17,0,28,70
358236.0,13,17,0,28,70
358446.0,13,17,0,60,38
358455.0,13,17,0,60,38
358466.0,13,17,0,64,34
358466.0,13,17,0,0,98
358578.0,13,17,0,0,98
358647.0,13,17,0,0,98
358672.0,13,17,0,64,34
358672.0,13,17,0,0,98
358779.0,13,17,0,0,98
358853.0,13,17,0,64,34
358853.0,13,17,0,60,38
358874.0,13,17,0,64,34
358874.0,13,17,0,0,98
358957.0,13,17,0,0,98
359076.0,13,17,0,64,34
359076.0,13,17,0,56,42
359091.0,13,1,0,72,42
359107.0,13,1,0,76,38
359218.0,13,1,0,80,34
359295.0,13,0,0,81,34
359316.0,13,0,0,81,34
359316.0,13,0,0,49,66
359391.0,13,0,0,81,34
359715.0,13,0,0,81,34
359715.0,13,0,0,77,38
359784.0,13,0,0,81,34
359947.0,13,0,0,81,34
360594.0,13,0,0,81,34
360847.0,13,0,0,81,34
361185.0,13,0,0,81,34
361185.0,13,0,0,17,98
361189.0,13,0,0,17,98
361377.0,13,0,0,81,34
361392.0,13,0,0,81,34
361392.0,13,0,0,17,98
361591.0,13,0,0,81,34
361853.0,13,0,0,81,34
362044.0,13,0,0,81,34
362044.0,13,0,0,17,98
362076.0,13,0,0,17,98
362091.0,13,0,0,17,98
362091.0,13,0,16,1,98
362295.0,13,0,16,1,98
362295.0,13,0,17,0,98
363210.0,13,0,17,64,34
363212.0,13,0,17,64,34
363212.0,13,0,17,63,35
363222.0,13,0,17,64,34
363229.0,13,0,17,64,34
363229.0,13,0,17,63,35
363232.0,13,0,17,64,34
363234.0,13,0,17,64,34
363234.0,13,0,17,63,35
363248.0,13,0,17,64,34
363603.0,13,0,17,64,34
363603.0,13,0,17,32,66
363891.0,29,0,1,32,66
364073.0,29,0,1,32,66
364073.0,29,0,1,31,67
364095.0,30,0,0,31,67
364238.0,30,0,0,32,66
364394.0,30,0,0,32,66
364394.0,30,0,0,0,98
364413.0,30,0,0,0,98
364544.0,30,0,0,32,66
364544.0,30,0,0,24,74
364679.0,30,0,0,32,66
364722.0,30,0,0,64,34
364808.0,30,0,0,64,34
364808.0,30,0,0,32,66
364967.0,30,0,0,64,34
365054.0,30,0,0,64,34
365054.0,30,0,0,32,66
365235.0,30,0,0,64,34
365261.0,30,0,0,64,34
365261.0,30,0,0,32,66
365650.0,30,0,0,64,34
365784.0,30,0,0,64,34
365784.0,30,0,0,32,66
365883.0,30,0,0,32,66
365883.0,30,0,0,31,67
365912.0,30,0,0,32,66
366040.0,30,0,0,64,34
366210.0,30,0,0,64,34
366707.0,30,0,0,64,34
366707.0,30,0,0,63,35
366816.0,30,0,0,64,34
366912.0,30,0,0,64,34
366912.0,30,0,0,63,35
366914.0,30,0,0,63,35
366914.0,30,0,0,31,67
367040.0,30,0,0,32,66
367116.0,30,0,0,64,34
367466.0,30,0,0,64,34
367466.0,30,0,0,32,66
367544.0,30,0,0,32,66
367544.0,30,0,24,8,66
367669.0,30,0,24,40,34
367676.0,30,0,24,40,34
367676.0,30,0,24,39,35
367679.0,30,0,24,39,35
367679.0,30,0,31,32,35
367731.0,30,0,31,32,35
367731.0,30,0,31,0,67
367834.0,30,0,31,1,66
367913.0,30,0,31,33,34
367915.0,30,0,31,33,34
367915.0,30,0,31,32,35
367934.0,30,0,31,33,34
367947.0,30,0,31,33,34
367947.0,30,0,31,32,35
368040.0,30,0,31,33,34
368173.0,30,0,31,33,34
368173.0,30,0,31,1,66
368381.0,30,0,31,1,66
368381.0,30,0,31,0,67
368484.0,30,0,31,1,66
368506.0,30,0,31,33,34
368508.0,30,0,31,33,34
368508.0,30,0,31,32,35
368510.0,30,0,31,32,35
368510.0,30,0,31,31,36
368519.0,30,0,31,32,35
368529.0,30,0,31,33,34
368593.0,30,0,31,33,34
368593.0,30,0,31,1,66
368630.0,30,0,31,1,66
368630.0,30,0,31,0,67
368641.0,30,0,31,0,67
368707.0,30,0,31,0,67
368779.0,30,0,31,1,66
368858.0,30,0,31,1,66
369344.0,54,0,7,1,66
369344.0,14,40,7,1,66
369479.0,21,40,0,1,66
369919.0,21,40,0,1,66
369919.0,17,44,0,1,66
370056.0,17,44,0,1,66
370056.0,16,45,0,1,66
370081.0,16,45,0,1,66
370081.0,12,49,0,1,66
370116.0,12,49,0,1,66
370336.0,12,49,0,1,66
370336.0,11,50,0,1,66
370386.0,11,50,0,1,66
370397.0,11,50,0,1,66
370428.0,11,50,0,1,66
370834.0,11,50,0,1,66
370913.0,11,50,0,1,66
370918.0,11,50,0,1,66
371143.0,11,50,0,1,66
371172.0,11,50,0,1,66
371172.0,1,60,0,1,66
371399.0,1,60,0,1,66
371484.0,1,60,0,1,66
371547.0,1,60,0,1,66
371654.0,1,60,0,1,66
371725.0,1,60,0,1,66
371779.0,1,60,0,1,66
371829.0,1,60,0,1,66
371918.0,1,60,0,1,66
372010.0,1,60,0,1,66
372044.0,1,20,0,41,66
372044.0,1,20,0,0,107
372137.0,1,20,0,8,99
372137.0,1,20,0,3,104
372154.0,1,20,0,4,103
372154.0,1,20,0,0,107
372198.0,1,20,0,32,75
372198.0,1,20,0,5,102
372214.0,1,20,0,21,86
372214.0,1,20,0,5,102
372215.0,1,20,0,9,98
372219.0,1,20,0,10,97
372230.0,1,20,0,14,93
372264.0,1,20,0,22,85
372264.0,1,20,0,6,101
372284.0,1,20,0,6,101
372320.0,1,20,0,22,85
372320.0,1,20,0,5,102
372324.0,1,20,0,6,101
372337.0,1,20,0,7,100
372346.0,1,20,0,7,100
372373.0,1,20,0,7,100
372378.0,1,20,0,15,92
372378.0,1,20,0,7,100
372389.0,1,20,0,8,99
372390.0,1,20,0,12,95
372393.0,1,20,0,28,79
372393.0,1,20,0,4,103
372398.0,1,20,0,8,99
372444.0,1,20,0,9,98
372445.0,1,20,0,17,90
372445.0,1,20,0,0,107
372450.0,1,20,0,8,99
372489.0,1,20,0,24,83
372509.0,1,20,0,40,67
372535.0,1,20,0,40,67
372589.0,1,20,0,41,66
372619.0,1,16,0,45,66
372623.0,1,16,0,45,66
372623.0,1,16,0,44,67
372744.0,1,16,0,45,66
372756.0,1,15,0,46,66
372781.0,1,11,0,50,66
372868.0,1,11,0,50,66
372868.0,1,11,0,49,67
372982.0,1,11,0,50,66
373036.0,1,10,0,51,66
373086.0,1,10,0,83,34
373163.0,1,10,0,83,34
373163.0,1,10,0,82,35
373265.0,1,10,0,82,35
373265.0,1,10,0,78,39
373277.0,1,10,0,79,38
373334.0,1,10,0,83,34
373354.0,1,10,0,83,34
373354.0,1,10,0,75,42
373416.0,1,10,0,83,34
373470.0,1,10,0,83,34
373470.0,1,10,0,67,50
373530.0,1,10,0,83,34
373539.0,1,10,0,83,34
373539.0,1,10,0,82,35
373650.0,1,10,0,83,34
373800.0,1,10,0,83,34
373800.0,1,10,0,82,35
373872.0,1,0,0,92,35
373916.0,1,0,0,93,34
373928.0,1,0,0,93,34
373928.0,1,0,0,92,35
374057.0,1,0,0,93,34
374356.0,1,0,0,93,34
374356.0,1,0,0,61,66
374394.0,1,0,0,61,66
374394.0,1,0,0,60,67
374568.0,1,0,0,61,66
374667.0,1,0,0,61,66
374667.0,1,0,0,60,67
374776.0,1,0,0,61,66
374854.0,1,0,0,93,34
374937.0,1,0,0,93,34
374937.0,1,0,0,61,66
374961.0,1,0,0,61,66
374961.0,1,0,0,60,67
375129.0,1,0,0,61,66
375137.0,1,0,0,61,66
375141.0,1,0,0,61,66
375141.0,1,0,0,53,74
375174.0,1,0,0,53,74
375198.0,1,0,0,53,74
375215.0,1,0,0,53,74
375230.0,1,0,0,53,74
375235.0,1,0,0,85,42
375246.0,1,0,0,85,42
375246.0,1,0,0,84,43
375400.0,1,0,0,85,42
375450.0,1,0,0,85,42
375450.0,1,0,8,77,42
375489.0,1,0,8,77,42
375489.0,1,0,24,61,42
375509.0,1,0,24,61,42
375509.0,1,0,39,46,42
375536.0,1,0,39,46,42
375536.0,1,0,39,45,43
375589.0,1,0,39,45,43
375589.0,1,0,40,44,43
375664.0,1,0,40,45,42
375781.0,1,0,40,45,42
375781.0,1,0,42,43,42
375815.0,1,0,42,43,42
375815.0,1,0,42,42,43
375929.0,1,0,42,43,42
376032.0,1,0,42,43,42
376032.0,1,0,42,42,43
376036.0,1,0,42,42,43
376036.0,1,0,43,41,43
376159.0,1,0,43,42,42
376204.0,1,0,43,74,10
376206.0,1,0,43,74,10
376206.0,1,0,43,73,11
376219.0,1,0,43,74,10
376226.0,1,0,43,74,10
376226.0,1,0,43,73,11
376352.0,1,0,43,74,10
376872.0,1,0,43,74,10
376872.0,1,0,53,64,10
377250.0,9,0,45,64,10
377289.0,25,0,29,64,10
377309.0,40,0,14,64,10
377331.0,40,0,14,64,10
377331.0,40,0,14,0,74
377360.0,40,0,14,0,74
377371.0,40,0,14,0,74
377389.0,41,0,13,0,74
377520.0,41,0,13,8,66
377520.0,41,0,13,6,68
377527.0,41,0,13,7,67
377529.0,41,0,13,8,66
377581.0,43,0,11,8,66
377836.0,44,0,10,8,66
377874.0,44,0,10,10,64
378235.0,44,0,10,10,64
378672.0,54,0,0,10,64
378672.0,0,54,0,10,64
380520.0,0,54,0,10,64
380527.0,0,54,0,10,64
380529.0,0,54,0,10,64
380874.0,0,54,0,10,64
381209.0,0,54,0,10,64
381372.0,0,0,0,64,64
381372.0,0,0,0,0,128
383909.0,0,0,0,64,64
384404.0,0,0,0,64,64
384513.0,0,0,0,64,64
384718.0,0,0,0,64,64
386909.0,0,0,0,64,64
388240.0,0,0,0,128,0
388240.0,0,0,0,0,128
388345.0,0,0,0,128,0
388345.0,0,0,0,0,128
388501.0,0,0,0,64,64
391501.0,0,0,0,64,64
391501.0,0,0,64,0,64
393301.0,64,0,0,0,64
395445.0,64,0,0,0,64
395538.0,64,0,0,0,64
396569.0,64,0,0,0,64
396569.0,0,64,0,0,64
399269.0,0,0,0,128,0
399269.0,0,0,0,0,128
399358.0,0,0,0,128,0
399358.0,0,0,0,0,128
410112.0,0,0,0,0,128
410206.0,0,0,0,0,128
410270.0,0,0,0,0,128
410282.0,0,0,0,128,0
410282.0,0,0,0,123,5
410285.0,0,0,0,124,4
410291.0,0,0,0,124,4
