job_id,subtime,start_time,finish_time,waiting_time
34410,24194,29327.0,29522.0,5133.0
34128,7125,19597.0,30604.0,12472.0
34446,30568,30568.0,30787.0,0.0
34426,26092,32027.0,32473.0,5935.0
34436,27750,32473.0,32933.0,4723.0
34438,28356,32933.0,33402.0,4577.0
34454,31727,33402.0,44328.0,1675.0
34455,42658,44328.0,44413.0,1670.0
34463,44124,44413.0,44437.0,289.0
34473,47990,50690.0,50773.0,2700.0
34475,48441,50773.0,50821.0,2332.0
34476,48659,50821.0,50938.0,2162.0
34489,51180,51180.0,51351.0,0.0
34496,52303,52303.0,52589.0,0.0
34499,53039,53039.0,53160.0,0.0
34474,48084,53390.0,53746.0,5306.0
34478,48784,53746.0,53836.0,4962.0
34480,48923,53836.0,53853.0,4913.0
34505,53376,53836.0,53976.0,460.0
34508,54553,58636.0,58920.0,4083.0
34514,54927,58920.0,59172.0,3993.0
34517,55952,59172.0,61089.0,3220.0
34530,57895,61089.0,62032.0,3194.0
34533,58847,62032.0,62760.0,3185.0
34539,59631,62760.0,62887.0,3129.0
34542,60245,62887.0,63297.0,2642.0
34546,60663,63297.0,63400.0,2634.0
34548,60778,63400.0,63514.0,2622.0
34550,61128,63514.0,63637.0,2386.0
34552,61376,63637.0,63725.0,2261.0
34553,61592,63725.0,63851.0,2133.0
34560,62489,63851.0,63967.0,1362.0
34562,62765,63967.0,64079.0,1202.0
34569,63954,64079.0,64295.0,125.0
34571,64245,64295.0,64418.0,50.0
34572,64403,64418.0,64525.0,15.0
34573,64559,64559.0,64679.0,0.0
34602,70008,72708.0,72729.0,2700.0
34603,70141,72729.0,72749.0,2588.0
34604,70340,72749.0,72789.0,2409.0
34605,70430,72789.0,72843.0,2359.0
34608,70831,72843.0,72905.0,2012.0
34613,71099,72905.0,73051.0,1806.0
34614,71444,73051.0,73116.0,1607.0
34616,71846,73116.0,73186.0,1270.0
34617,71941,73186.0,73203.0,1245.0
34618,71964,73203.0,73286.0,1239.0
34619,71972,73286.0,73331.0,1314.0
34621,72033,73331.0,73351.0,1298.0
34622,72062,73351.0,73367.0,1289.0
34623,72106,73367.0,73390.0,1261.0
34627,72369,73390.0,73556.0,1021.0
34634,72949,73556.0,73641.0,607.0
34639,73328,73641.0,73761.0,313.0
34645,73921,73921.0,74022.0,0.0
34649,74239,74239.0,74322.0,0.0
34650,74690,74690.0,74830.0,0.0
34651,74929,74929.0,75006.0,0.0
34652,75254,75254.0,75332.0,0.0
34653,75540,75540.0,75683.0,0.0
34624,72143,76067.0,76105.0,3924.0
34633,72852,76105.0,76140.0,3253.0
34636,73129,76105.0,76146.0,2976.0
34637,73234,76140.0,76181.0,2906.0
34638,73308,76146.0,76215.0,2838.0
34655,76323,76323.0,76340.0,0.0
34654,76254,76254.0,76387.0,0.0
34658,76559,76559.0,76639.0,0.0
34660,76892,76892.0,76961.0,0.0
34661,77147,77147.0,77288.0,0.0
34663,78558,78558.0,78667.0,0.0
34625,72201,78767.0,78864.0,6566.0
34629,72437,78864.0,78981.0,6427.0
34641,73706,78981.0,79084.0,5275.0
34643,73858,79084.0,79221.0,5226.0
34648,74031,79221.0,79313.0,5190.0
34657,76546,79313.0,79534.0,2767.0
34665,78824,79534.0,79547.0,710.0
34666,78949,79534.0,79628.0,585.0
34669,79476,79534.0,79684.0,58.0
34668,79279,79534.0,79711.0,255.0
34675,80027,80027.0,80505.0,0.0
34677,80531,80531.0,80689.0,0.0
