job_id,subtime,start_time,finish_time,waiting_time
39845,888856,892605.0,892622.0,3749.0
39848,889669,892605.0,892685.0,2936.0
39847,889222,892605.0,892701.0,3383.0
39846,888906,892605.0,892829.0,3699.0
39854,892789,892789.0,892832.0,0.0
39856,892877,892877.0,892913.0,0.0
39857,892916,892916.0,893055.0,0.0
39858,893063,893063.0,893097.0,0.0
39859,893155,893155.0,893174.0,0.0
39860,893265,893265.0,893300.0,0.0
39861,893304,893304.0,893337.0,0.0
39862,893351,893351.0,893392.0,0.0
39864,893403,893403.0,893429.0,0.0
39849,890858,893558.0,893637.0,2700.0
39863,893374,893374.0,894518.0,0.0
39865,894647,894647.0,894676.0,0.0
39853,892759,892759.0,895143.0,0.0
39855,892832,892832.0,895143.0,0.0
39866,895730,895730.0,906008.0,0.0
39868,895844,900029.0,910204.0,4185.0
39867,895745,900029.0,910299.0,4284.0
39869,906024,912999.0,913102.0,6975.0
39872,906382,913102.0,915080.0,6720.0
39871,906317,913102.0,915145.0,6785.0
39915,913339,915145.0,915249.0,1806.0
39916,913517,915145.0,915277.0,1628.0
39917,913673,915145.0,915411.0,1472.0
39882,908878,915145.0,922583.0,6267.0
39881,908803,915080.0,922590.0,6277.0
39870,906131,913102.0,923279.0,6971.0
39938,916319,925979.0,926094.0,9660.0
39939,916439,926094.0,936260.0,9655.0
40046,929674,936260.0,936283.0,6586.0
40051,929854,938960.0,939898.0,9106.0
40060,930827,939898.0,943345.0,9071.0
40082,933568,942860.0,943421.0,9292.0
40103,937040,946045.0,946066.0,9005.0
40098,935898,946045.0,946070.0,10147.0
40101,936510,946045.0,946103.0,9535.0
40093,935071,946045.0,946152.0,10974.0
40090,934298,943345.0,946488.0,9047.0
40105,937478,946488.0,947855.0,9010.0
40112,938527,950021.0,950213.0,11494.0
40115,938904,950213.0,950268.0,11309.0
40116,939015,950268.0,950303.0,11253.0
40122,940630,950303.0,950324.0,9673.0
40121,940591,950303.0,950325.0,9712.0
40124,940764,950324.0,950345.0,9560.0
40123,940710,950303.0,950349.0,9593.0
40126,941008,950345.0,950367.0,9337.0
40128,941102,950349.0,950371.0,9247.0
40125,940979,950325.0,950380.0,9346.0
40129,941145,950367.0,950391.0,9222.0
40127,941070,950349.0,950405.0,9279.0
40133,941266,950391.0,950412.0,9125.0
40130,941171,950371.0,950441.0,9200.0
40134,941401,950405.0,950457.0,9004.0
40132,941244,950380.0,950459.0,9136.0
40137,941531,950459.0,950479.0,8928.0
40138,941549,950479.0,950500.0,8930.0
40136,941462,950457.0,950512.0,8995.0
40139,941633,950500.0,950544.0,8867.0
40141,941753,950544.0,950566.0,8791.0
40135,941446,950441.0,950619.0,8995.0
40140,941678,950512.0,950830.0,8834.0
40143,941965,950830.0,950892.0,8865.0
40144,942008,950892.0,950914.0,8884.0
40146,942072,950892.0,950939.0,8820.0
40145,942066,950892.0,950953.0,8826.0
40150,942652,950939.0,950957.0,8287.0
40151,942712,950957.0,950958.0,8245.0
40149,942556,950914.0,950959.0,8358.0
40155,942825,950959.0,950980.0,8134.0
40152,942724,950958.0,951007.0,8234.0
40162,943779,951007.0,951028.0,7228.0
40159,942959,951007.0,951053.0,8048.0
40163,943783,951028.0,951070.0,7245.0
40164,943849,951053.0,951095.0,7204.0
40165,943896,951070.0,951117.0,7174.0
40157,942878,950980.0,951124.0,8102.0
40147,942218,950892.0,951428.0,8674.0
40031,927735,936260.0,951855.0,8525.0
40030,927712,936260.0,951877.0,8548.0
40166,943990,951877.0,951999.0,7887.0
40169,944184,951877.0,952010.0,7693.0
40167,944045,951877.0,952035.0,7832.0
40172,944513,951999.0,952069.0,7486.0
40170,944275,951999.0,952141.0,7724.0
40171,944456,951999.0,952380.0,7543.0
40182,945413,952380.0,952425.0,6967.0
40180,945013,952141.0,953279.0,7128.0
40179,944968,952141.0,953322.0,7173.0
40185,945659,953322.0,953361.0,7663.0
40186,945754,953322.0,953368.0,7568.0
39941,916688,926094.0,954632.0,9406.0
39940,916619,926094.0,954700.0,9475.0
40114,938882,947855.0,954722.0,8973.0
40178,944967,954699.0,954722.0,9732.0
40188,945870,954700.0,954745.0,8830.0
40187,945786,954700.0,954766.0,8914.0
40196,946682,954766.0,954823.0,8084.0
40200,947337,954823.0,954887.0,7486.0
40218,949347,954887.0,954892.0,5540.0
40220,949476,954887.0,954896.0,5411.0
40219,949429,954887.0,954897.0,5458.0
40210,948138,954887.0,954902.0,6749.0
40231,949937,954902.0,954903.0,4965.0
40216,949099,954887.0,954904.0,5788.0
40213,948952,954887.0,954909.0,5935.0
40228,949757,954887.0,954914.0,5130.0
40215,949002,954887.0,954917.0,5885.0
40226,949716,954887.0,954923.0,5171.0
