job_id,subtime,start_time,finish_time,waiting_time
34799,96187,100007.0,100021.0,3820.0
34818,97626,100021.0,100345.0,2395.0
34819,97978,100345.0,100350.0,2367.0
34820,98012,100350.0,100544.0,2338.0
34823,98516,100544.0,100673.0,2028.0
34821,98239,100544.0,100809.0,2305.0
34824,98749,100809.0,101047.0,2060.0
34829,99464,101047.0,101054.0,1583.0
34834,100102,101047.0,101061.0,945.0
34826,99324,101047.0,101070.0,1723.0
34830,99717,101047.0,101071.0,1330.0
34825,98992,101047.0,101358.0,2055.0
34831,99744,101047.0,101404.0,1303.0
34827,99345,101047.0,101416.0,1702.0
34835,100231,101416.0,101583.0,1185.0
34844,101644,101644.0,101661.0,0.0
34836,100461,101583.0,102129.0,1122.0
34838,101060,101583.0,102166.0,523.0
34845,101690,101690.0,102185.0,0.0
34850,102192,102192.0,102201.0,0.0
34849,102189,102189.0,102213.0,0.0
34848,102047,102047.0,102328.0,0.0
34853,102678,102678.0,102758.0,0.0
34855,102958,102958.0,103208.0,0.0
34857,103229,103229.0,103315.0,0.0
34861,103428,103428.0,103554.0,0.0
34865,104033,104033.0,104211.0,0.0
34864,103956,103956.0,104629.0,0.0
34866,104250,104250.0,104686.0,0.0
34869,104692,104692.0,104699.0,0.0
34868,104688,104688.0,104707.0,0.0
34876,105062,105062.0,105449.0,0.0
34871,104794,104794.0,105761.0,0.0
34878,105678,105678.0,105851.0,0.0
34879,105812,105812.0,105983.0,0.0
34881,106054,106054.0,106197.0,0.0
34887,106499,106499.0,106644.0,0.0
34883,106310,106310.0,106982.0,0.0
34891,106987,106987.0,107009.0,0.0
34889,106820,106820.0,107015.0,0.0
34892,107013,107013.0,107018.0,0.0
34893,107024,107024.0,107031.0,0.0
34895,107503,107503.0,107701.0,0.0
34901,107979,107979.0,108218.0,0.0
34902,108061,108061.0,108578.0,0.0
34905,108588,108588.0,108594.0,0.0
34904,108580,108580.0,108602.0,0.0
34906,108597,108597.0,108606.0,0.0
34907,108628,108628.0,108889.0,0.0
34909,108870,111570.0,111802.0,2700.0
34908,108716,111416.0,111871.0,2700.0
34917,109566,111871.0,111973.0,2305.0
34918,109815,111973.0,112433.0,2158.0
34921,110725,112433.0,112851.0,1708.0
34927,111224,112851.0,112869.0,1627.0
34928,111235,112869.0,113070.0,1634.0
34936,112418,113070.0,113130.0,652.0
34938,112766,113070.0,113163.0,304.0
34930,111550,113070.0,113207.0,1520.0
34940,113036,113070.0,113287.0,34.0
34942,113447,113447.0,113855.0,0.0
34913,109337,115489.0,115772.0,6152.0
34954,115330,119887.0,119943.0,4557.0
34955,115454,119943.0,120710.0,4489.0
34957,116555,120710.0,120982.0,4155.0
34961,117269,120982.0,120990.0,3713.0
34966,117663,120982.0,121001.0,3319.0
34969,117950,121001.0,121005.0,3051.0
34970,118066,121005.0,121021.0,2939.0
34962,117474,120982.0,121071.0,3508.0
34959,116876,120710.0,121101.0,3834.0
