job_id,subtime,start_time,finish_time,waiting_time
34801,96302,96302.0,96305.0,0.0
34802,96333,96333.0,96336.0,0.0
34803,96451,96451.0,96454.0,0.0
34810,96610,96610.0,96613.0,0.0
34812,96805,96805.0,96808.0,0.0
34814,96865,96865.0,96868.0,0.0
34816,97533,97533.0,97537.0,0.0
34819,97978,97978.0,97983.0,0.0
34791,95570,98114.0,98139.0,2544.0
34788,95427,98114.0,98144.0,2687.0
34787,95335,98114.0,98145.0,2779.0
34789,95462,98114.0,98146.0,2652.0
34792,95601,98114.0,98146.0,2513.0
34796,96101,98145.0,98151.0,2044.0
34794,95936,98139.0,98154.0,2203.0
34795,95995,98144.0,98165.0,2149.0
34784,95142,98114.0,98276.0,2972.0
34807,96548,98276.0,98279.0,1728.0
34790,95509,98114.0,98460.0,2605.0
34821,98239,98279.0,98544.0,40.0
34823,98516,98544.0,98673.0,28.0
34825,98992,98992.0,99303.0,0.0
34826,99324,99324.0,99347.0,0.0
34829,99464,99464.0,99471.0,0.0
34827,99345,99345.0,99714.0,0.0
34830,99717,99717.0,99741.0,0.0
34831,99744,99744.0,100101.0,0.0
34834,100102,100102.0,100116.0,0.0
34797,96116,100845.0,100850.0,4729.0
34818,97626,100850.0,101174.0,3224.0
34820,98012,101174.0,101368.0,3162.0
34824,98749,101368.0,101606.0,2619.0
34835,100231,101606.0,101773.0,1375.0
34844,101644,101773.0,101790.0,129.0
34845,101690,101773.0,102268.0,83.0
34850,102192,102268.0,102277.0,76.0
34849,102189,102268.0,102292.0,79.0
34836,100461,101773.0,102319.0,1312.0
34848,102047,102047.0,102328.0,0.0
34838,101060,101773.0,102356.0,713.0
34853,102678,102678.0,102758.0,0.0
34855,102958,102958.0,103208.0,0.0
34857,103229,103229.0,103315.0,0.0
34861,103428,103428.0,103554.0,0.0
34864,103956,103956.0,104629.0,0.0
34868,104688,104977.0,104996.0,289.0
34869,104692,104996.0,105003.0,304.0
34881,106054,106054.0,106197.0,0.0
34887,106499,106499.0,106644.0,0.0
34889,106820,106820.0,107015.0,0.0
34891,106987,107015.0,107037.0,28.0
34892,107013,107037.0,107042.0,24.0
34893,107024,107042.0,107049.0,18.0
34865,104033,107677.0,107855.0,3644.0
34878,105678,107855.0,108028.0,2177.0
34876,105062,107762.0,108149.0,2700.0
34866,104250,107719.0,108155.0,3469.0
34879,105812,108028.0,108199.0,2216.0
34895,107503,108199.0,108397.0,696.0
34901,107979,108199.0,108438.0,220.0
34905,108588,108588.0,108594.0,0.0
34904,108580,108580.0,108602.0,0.0
34906,108597,108597.0,108606.0,0.0
34871,104794,107728.0,108695.0,2934.0
34883,106310,108155.0,108827.0,1845.0
34907,108628,108628.0,108889.0,0.0
34902,108061,108397.0,108914.0,336.0
34909,108870,108914.0,109146.0,44.0
34908,108716,108827.0,109282.0,111.0
34913,109337,109337.0,109620.0,0.0
34917,109566,109566.0,109668.0,0.0
34918,109815,109815.0,110275.0,0.0
34921,110725,110725.0,111143.0,0.0
34927,111224,111224.0,111242.0,0.0
34928,111235,111242.0,111443.0,7.0
34930,111550,111550.0,111687.0,0.0
34936,112418,112418.0,112478.0,0.0
34938,112766,115466.0,115559.0,2700.0
34940,113036,115736.0,115953.0,2700.0
34942,113447,115953.0,116361.0,2506.0
34957,116555,116843.0,117115.0,288.0
34961,117269,117269.0,117277.0,0.0
34959,116876,117115.0,117506.0,239.0
34962,117474,117506.0,117595.0,32.0
34966,117663,117663.0,117682.0,0.0
34969,117950,117950.0,117954.0,0.0
34970,118066,118066.0,118082.0,0.0
34971,118127,118127.0,118641.0,0.0
34954,115330,118653.0,118709.0,3323.0
34955,115454,118709.0,119476.0,3255.0
34979,119151,119476.0,119869.0,325.0
34972,118130,119476.0,128672.0,1346.0
35017,126975,128672.0,128722.0,1697.0
35018,127058,128672.0,128946.0,1614.0
35019,127339,131372.0,142302.0,4033.0
35020,138273,142302.0,153226.0,4029.0
35069,151501,153226.0,153293.0,1725.0
35068,150853,153226.0,153412.0,2373.0
35070,152781,153226.0,153423.0,445.0
35071,153105,153226.0,153448.0,121.0
35072,153425,153425.0,153550.0,0.0
35073,154165,154165.0,154371.0,0.0
35074,154608,154608.0,154781.0,0.0
35075,155047,157747.0,158143.0,2700.0
35076,157831,158143.0,158563.0,312.0
