time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
306916.0,0,0,0,55,73
306934.0,0,0,0,56,72
306973.0,0,0,0,56,72
306994.0,0,0,0,58,70
307001.0,0,0,0,59,69
307002.0,0,0,0,60,68
307004.0,0,0,0,61,67
307005.0,0,0,0,62,66
307013.0,0,0,0,63,65
307013.0,0,0,0,62,66
307018.0,0,0,0,63,65
307103.0,0,0,0,64,64
308106.0,0,0,0,64,64
308106.0,0,0,54,10,64
308116.0,0,0,54,10,64
308116.0,0,0,55,9,64
308194.0,0,0,55,9,64
308194.0,0,0,57,7,64
308201.0,0,0,57,7,64
308201.0,0,0,58,6,64
308202.0,0,0,58,6,64
308202.0,0,0,59,5,64
308204.0,0,0,59,5,64
308204.0,0,0,60,4,64
308205.0,0,0,60,4,64
308205.0,0,0,61,3,64
308213.0,0,0,61,3,64
308213.0,0,0,62,2,64
308218.0,0,0,62,2,64
308218.0,0,0,63,1,64
308303.0,0,0,63,1,64
308303.0,0,0,64,0,64
309906.0,54,0,10,0,64
309916.0,55,0,9,0,64
309994.0,57,0,7,0,64
310001.0,58,0,6,0,64
310002.0,59,0,5,0,64
310004.0,60,0,4,0,64
310005.0,61,0,3,0,64
310013.0,62,0,2,0,64
310018.0,63,0,1,0,64
310103.0,64,0,0,0,64
310240.0,64,0,0,0,64
310240.0,63,1,0,0,64
310504.0,63,1,0,0,64
310504.0,62,2,0,0,64
310785.0,62,2,0,0,64
310785.0,61,3,0,0,64
311000.0,61,3,0,0,64
311000.0,60,4,0,0,64
312940.0,60,3,0,1,64
312940.0,60,3,0,0,65
313175.0,60,3,0,1,64
313175.0,60,3,0,0,65
313204.0,60,2,0,1,65
313204.0,60,2,0,0,66
313285.0,60,2,0,1,65
313285.0,60,2,0,0,66
313406.0,60,2,0,1,65
313423.0,60,2,0,2,64
313485.0,60,1,0,3,64
313700.0,60,0,0,4,64
314076.0,60,0,0,4,64
314076.0,60,0,0,3,65
314188.0,60,0,0,4,64
314606.0,60,0,0,4,64
314606.0,60,0,1,3,64
314685.0,60,0,1,3,64
314685.0,60,0,2,2,64
314900.0,60,0,2,2,64
314900.0,60,0,3,1,64
315131.0,60,0,3,1,64
315388.0,60,0,3,1,64
315388.0,60,0,4,0,64
316406.0,61,0,3,0,64
316485.0,62,0,2,0,64
316700.0,63,0,1,0,64
317188.0,64,0,0,0,64
317831.0,64,0,0,64,0
319031.0,64,0,0,64,0
319031.0,64,0,64,0,0
319096.0,64,0,64,0,0
319096.0,63,1,64,0,0
319266.0,63,1,64,0,0
319266.0,62,2,64,0,0
319490.0,62,2,64,0,0
319490.0,61,3,64,0,0
319526.0,61,3,64,0,0
319526.0,60,4,64,0,0
320831.0,124,4,0,0,0
321523.0,124,4,0,0,0
321523.0,123,5,0,0,0
321796.0,123,4,0,1,0
321796.0,123,4,0,0,1
321820.0,123,4,0,0,1
321901.0,123,4,0,1,0
321901.0,123,4,0,0,1
321966.0,123,3,0,1,1
321966.0,123,3,0,0,2
321985.0,123,3,0,1,1
321985.0,123,3,0,0,2
321993.0,123,3,0,1,1
321993.0,123,3,0,0,2
322082.0,123,3,0,1,1
322082.0,123,3,0,0,2
322132.0,123,3,0,1,1
322190.0,123,2,0,3,0
322226.0,123,1,0,4,0
322246.0,123,1,0,4,0
322246.0,123,1,0,3,1
322363.0,123,1,0,4,0
322449.0,123,1,0,4,0
322449.0,123,1,0,3,1
322559.0,123,1,0,4,0
322628.0,123,1,0,4,0
322628.0,123,1,0,3,1
322729.0,123,1,0,4,0
322817.0,123,1,0,4,0
322817.0,123,1,0,3,1
322920.0,123,1,0,4,0
323017.0,123,1,0,4,0
323017.0,123,1,0,3,1
323113.0,123,1,0,4,0
323236.0,123,1,0,4,0
323236.0,123,1,0,3,1
323332.0,123,1,0,3,1
323332.0,123,1,1,2,1
323354.0,123,1,1,3,0
323390.0,123,1,1,3,0
323390.0,123,1,2,2,0
323426.0,123,1,2,2,0
323426.0,123,1,3,1,0
324223.0,123,0,3,2,0
324524.0,123,0,3,2,0
324524.0,123,0,3,1,1
324554.0,123,0,3,1,1
324554.0,123,0,4,0,1
324624.0,123,0,4,1,0
324685.0,123,0,4,1,0
325132.0,124,0,3,1,0
325190.0,125,0,2,1,0
325226.0,126,0,1,1,0
325824.0,126,0,1,1,0
325824.0,126,0,2,0,0
325894.0,126,0,2,0,0
325915.0,126,0,2,0,0
326279.0,126,0,2,0,0
326354.0,127,0,1,0,0
326599.0,127,0,1,0,0
326658.0,127,0,1,0,0
326988.0,127,0,1,0,0
327007.0,127,0,1,0,0
327355.0,127,0,1,0,0
327409.0,127,0,1,0,0
327437.0,127,0,1,0,0
327512.0,127,0,1,0,0
327624.0,128,0,0,0,0
327624.0,0,128,0,0,0
328184.0,0,128,0,0,0
329076.0,0,128,0,0,0
330324.0,0,0,0,128,0
330324.0,0,0,0,0,128
331014.0,0,0,0,0,128
331068.0,0,0,0,0,128
331071.0,0,0,0,128,0
331071.0,0,0,0,100,28
331075.0,0,0,0,101,27
331078.0,0,0,0,102,26
331079.0,0,0,0,103,25
331082.0,0,0,0,111,17
331086.0,0,0,0,119,9
331093.0,0,0,0,127,1
331435.0,0,0,0,127,1
331521.0,0,0,0,127,1
331551.0,0,0,0,127,1
331623.0,0,0,0,127,1
331809.0,0,0,0,127,1
332041.0,0,0,0,127,1
332172.0,0,0,0,128,0
332172.0,0,0,0,0,128
332200.0,0,0,0,128,0
332200.0,0,0,0,126,2
332206.0,0,0,0,127,1
332213.0,0,0,0,128,0
332213.0,0,0,0,0,128
332271.0,0,0,0,0,128
332299.0,0,0,0,0,128
332543.0,0,0,0,0,128
332557.0,0,0,0,128,0
332557.0,0,0,0,0,128
332680.0,0,0,0,0,128
332799.0,0,0,0,0,128
333056.0,0,0,0,0,128
333125.0,0,0,0,0,128
333217.0,0,0,0,0,128
333298.0,0,0,0,128,0
333298.0,0,0,0,22,106
333302.0,0,0,0,23,105
333303.0,0,0,0,27,101
333306.0,0,0,0,28,100
333309.0,0,0,0,29,99
333314.0,0,0,0,30,98
333317.0,0,0,0,31,97
333334.0,0,0,0,31,97
333347.0,0,0,0,32,96
333347.0,0,0,0,0,128
333378.0,0,0,0,32,96
333378.0,0,0,0,0,128
333380.0,0,0,0,0,128
333400.0,0,0,0,32,96
333400.0,0,0,0,28,100
333457.0,0,0,0,28,100
333469.0,0,0,0,28,100
333474.0,0,0,0,28,100
333585.0,0,0,0,32,96
333585.0,0,0,0,0,128
333620.0,0,0,0,32,96
333620.0,0,0,0,25,103
333632.0,0,0,0,26,102
333689.0,0,0,0,27,101
333754.0,0,0,0,31,97
333800.0,0,0,0,32,96
333896.0,0,0,0,32,96
333896.0,0,0,0,31,97
333909.0,0,0,0,32,96
333961.0,0,0,0,32,96
333961.0,0,0,0,31,97
333973.0,0,0,0,32,96
334105.0,0,0,0,32,96
334105.0,0,0,0,0,128
334130.0,0,0,0,0,128
334143.0,0,0,0,0,128
334201.0,0,0,0,32,96
334201.0,0,0,0,23,105
334203.0,0,0,0,23,105
334220.0,0,0,0,24,104
334266.0,0,0,0,24,104
334270.0,0,0,0,24,104
334378.0,0,0,0,24,104
334392.0,0,0,0,56,72
334392.0,0,0,0,23,105
334406.0,0,0,0,24,104
334418.0,0,0,0,56,72
334418.0,0,0,0,20,108
334444.0,0,0,0,52,76
334450.0,0,0,0,60,68
334471.0,0,0,0,60,68
334471.0,0,0,0,59,69
334472.0,0,0,0,63,65
334484.0,0,0,0,64,64
334498.0,0,0,0,64,64
334600.0,0,0,0,64,64
334612.0,0,0,0,64,64
334612.0,0,0,0,32,96
334657.0,0,0,0,32,96
334657.0,0,0,0,0,128
334672.0,0,0,0,0,128
334692.0,0,0,0,32,96
334692.0,0,0,0,31,97
334714.0,0,0,0,31,97
334718.0,0,0,0,32,96
334718.0,0,0,0,0,128
334747.0,0,0,0,32,96
334774.0,0,0,0,32,96
334774.0,0,0,0,31,97
334779.0,0,0,0,32,96
334817.0,0,0,0,32,96
334817.0,0,0,0,28,100
334820.0,0,0,0,28,100
334834.0,0,0,0,60,68
334867.0,0,0,0,64,64
334889.0,0,0,0,64,64
334889.0,0,0,0,0,128
334929.0,0,0,0,64,64
334958.0,0,0,0,64,64
334958.0,0,0,0,0,128
335186.0,0,0,0,64,64
335219.0,0,0,0,64,64
335219.0,0,0,0,60,68
335231.0,0,0,0,60,68
335266.0,0,0,0,64,64
335266.0,0,0,0,0,128
335400.0,0,0,0,0,128
335401.0,0,0,0,0,128
335411.0,0,0,0,64,64
335411.0,0,0,0,63,65
335426.0,0,0,0,64,64
335504.0,0,0,0,64,64
335504.0,0,0,0,60,68
335540.0,0,0,0,60,68
335550.0,0,0,0,64,64
335550.0,0,0,0,0,128
335592.0,0,0,0,0,128
335677.0,0,0,0,64,64
335690.0,0,0,0,64,64
335690.0,0,0,0,60,68
335717.0,0,0,0,60,68
335717.0,0,0,0,59,69
335729.0,0,0,0,60,68
335736.0,0,0,0,64,64
335836.0,0,0,0,64,64
335836.0,0,0,0,63,65
335841.0,0,0,0,64,64
335892.0,0,0,0,64,64
335899.0,0,0,0,64,64
335899.0,0,0,0,63,65
335910.0,0,0,0,64,64
335915.0,0,0,0,64,64
335915.0,0,0,0,32,96
335947.0,0,0,0,32,96
335948.0,0,0,0,32,96
335948.0,0,0,0,24,104
336089.0,0,0,0,24,104
336089.0,0,0,0,20,108
336116.0,0,0,0,24,104
336129.0,0,0,0,24,104
336153.0,0,0,0,24,104
336153.0,0,0,0,20,108
336236.0,0,0,0,20,108
336236.0,0,0,0,16,112
336293.0,0,0,0,20,108
336297.0,0,0,0,24,104
336386.0,0,0,0,24,104
336572.0,0,0,0,24,104
336572.0,0,0,0,20,108
336578.0,0,0,0,52,76
336580.0,0,0,0,60,68
336611.0,0,0,0,60,68
336620.0,0,0,0,64,64
336689.0,0,0,0,64,64
336689.0,0,0,0,63,65
336698.0,0,0,0,64,64
336877.0,0,0,0,64,64
336877.0,0,0,16,48,64
336917.0,0,0,16,48,64
336917.0,0,0,16,47,65
336939.0,0,0,16,48,64
336943.0,0,0,16,48,64
336960.0,0,0,16,48,64
337017.0,0,0,16,48,64
337019.0,0,0,16,80,32
337019.0,0,0,16,16,96
337026.0,0,0,16,48,64
337026.0,0,0,16,12,100
337152.0,0,0,16,16,96
337274.0,0,0,16,80,32
337339.0,0,0,16,80,32
337339.0,0,0,16,76,36
337392.0,0,0,16,80,32
337497.0,0,0,16,80,32
337497.0,0,0,20,76,32
337519.0,0,0,20,76,32
337519.0,0,0,20,72,36
337536.0,0,0,20,72,36
337536.0,0,0,20,8,100
337561.0,0,0,20,12,96
337569.0,0,0,20,12,96
337569.0,0,0,20,11,97
337585.0,0,0,20,12,96
337621.0,0,0,20,12,96
337621.0,0,0,20,8,100
337717.0,0,0,20,12,96
337761.0,0,0,20,76,32
337820.0,0,0,20,76,32
337820.0,0,0,22,74,32
337872.0,0,0,22,74,32
337872.0,0,0,22,70,36
338000.0,0,0,22,70,36
338000.0,0,0,22,69,37
338018.0,0,0,22,73,33
338038.0,0,0,22,73,33
338038.0,0,0,22,72,34
338070.0,0,0,22,73,33
338226.0,0,0,22,73,33
338226.0,0,0,28,67,33
338677.0,16,0,12,67,33
338809.0,16,0,12,67,33
338809.0,16,0,12,3,97
338877.0,16,0,12,3,97
338936.0,16,0,12,67,33
338936.0,16,0,12,51,49
338945.0,16,0,12,51,49
338958.0,16,0,12,51,49
338961.0,16,0,12,51,49
338961.0,16,0,15,48,49
339010.0,16,0,15,64,33
339010.0,16,0,15,0,97
339131.0,16,0,15,64,33
339131.0,16,0,15,48,49
339179.0,16,0,15,48,49
339179.0,16,0,15,47,50
339188.0,16,0,15,63,34
339207.0,16,0,15,64,33
339255.0,16,0,15,65,32
339297.0,20,0,11,65,32
339389.0,20,0,11,65,32
339389.0,20,0,11,1,96
339397.0,20,0,11,1,96
339502.0,20,0,11,65,32
339502.0,20,0,11,33,64
339508.0,20,0,11,33,64
339571.0,20,0,11,65,32
339571.0,20,0,11,1,96
339600.0,20,0,11,1,96
339600.0,20,0,11,0,97
339620.0,22,0,9,1,96
339652.0,22,0,9,1,96
339655.0,22,0,9,33,64
339655.0,22,0,9,1,96
339679.0,22,0,9,65,32
339803.0,22,0,9,65,32
339803.0,22,0,9,1,96
339824.0,22,0,9,33,64
339840.0,22,0,9,97,0
339863.0,22,0,9,97,0
339863.0,22,0,9,33,64
339899.0,22,0,9,33,64
339899.0,22,0,9,1,96
339902.0,22,0,9,65,32
340026.0,28,0,3,65,32
340136.0,28,0,3,65,32
340191.0,28,0,3,65,32
340191.0,28,0,3,49,48
340331.0,28,0,3,49,48
340337.0,28,0,3,81,16
340339.0,28,0,3,81,16
340339.0,28,0,3,80,17
340356.0,28,0,3,81,16
340372.0,28,0,3,81,16
340372.0,28,0,3,80,17
340383.0,28,0,3,81,16
340418.0,28,0,3,97,0
340448.0,28,0,3,97,0
340448.0,28,0,3,81,16
340512.0,28,0,3,81,16
340512.0,28,0,3,49,48
340676.0,28,0,3,65,32
340761.0,31,0,0,65,32
340820.0,31,0,0,65,32
340820.0,31,0,1,64,32
341102.0,31,0,1,64,32
341102.0,31,0,17,48,32
341235.0,31,0,17,48,32
341235.0,31,0,17,32,48
341300.0,31,0,17,64,16
341302.0,31,0,17,64,16
341302.0,31,0,17,63,17
341317.0,31,0,17,79,1
341318.0,31,0,17,80,0
341328.0,31,0,17,80,0
341328.0,31,0,17,79,1
341338.0,31,0,17,80,0
341382.0,31,0,17,80,0
341382.0,31,0,17,48,32
341537.0,31,0,17,48,32
341537.0,31,0,49,16,32
341935.0,31,0,49,16,32
341935.0,31,0,49,0,48
342009.0,31,0,49,16,32
342105.0,31,0,49,16,32
342105.0,31,0,49,15,33
342145.0,31,0,49,16,32
342170.0,31,0,49,16,32
342170.0,31,0,49,0,48
342173.0,31,0,49,32,16
342178.0,31,0,49,32,16
342178.0,31,0,49,31,17
342180.0,31,0,49,31,17
342180.0,31,0,49,30,18
342193.0,31,0,49,31,17
342203.0,31,0,49,32,16
342218.0,31,0,49,48,0
342231.0,31,0,49,48,0
342231.0,31,0,49,47,1
342243.0,31,0,49,47,1
342243.0,31,0,49,31,17
342295.0,31,0,49,31,17
342296.0,31,0,49,47,1
342296.0,31,0,49,15,33
342375.0,31,0,49,15,33
342375.0,31,0,49,14,34
342391.0,31,0,49,15,33
342420.0,31,0,49,16,32
342440.0,31,0,49,16,32
342440.0,31,0,49,15,33
342449.0,31,0,49,15,33
342449.0,31,0,49,14,34
342456.0,31,0,49,15,33
342464.0,31,0,49,16,32
342471.0,31,0,49,16,32
342471.0,31,0,49,11,37
342488.0,31,0,49,12,36
342494.0,31,0,49,12,36
342498.0,31,0,49,12,36
342500.0,31,0,49,12,36
342620.0,32,0,48,12,36
342684.0,32,0,48,16,32
342781.0,32,0,48,16,32
342898.0,32,0,48,16,32
342902.0,48,0,32,16,32
343133.0,48,0,32,16,32
343190.0,48,0,32,16,32
343209.0,48,0,32,16,32
343213.0,48,0,32,16,32
343235.0,48,0,32,16,32
343245.0,48,0,32,48,0
343245.0,48,0,32,4,44
343264.0,48,0,32,5,43
343285.0,48,0,32,6,42
343293.0,48,0,32,7,41
343305.0,48,0,32,8,40
343309.0,48,0,32,8,40
343309.0,48,0,32,6,42
343332.0,48,0,32,6,42
343337.0,80,0,0,6,42
343343.0,80,0,0,8,40
343369.0,80,0,0,10,38
343373.0,80,0,0,10,38
343389.0,80,0,0,14,34
343418.0,80,0,0,14,34
343418.0,80,0,4,10,34
343431.0,80,0,4,12,32
343492.0,80,0,4,12,32
343500.0,80,0,4,12,32
343522.0,80,0,4,12,32
343545.0,80,0,4,12,32
343677.0,80,0,4,12,32
343677.0,18,62,4,12,32
343806.0,18,62,4,12,32
343828.0,18,62,4,12,32
343941.0,18,62,4,12,32
343955.0,18,62,4,12,32
343957.0,18,62,4,12,32
344087.0,18,62,4,12,32
344116.0,18,62,4,12,32
344127.0,18,62,4,12,32
344256.0,18,62,4,12,32
344317.0,18,62,4,12,32
344464.0,18,62,4,12,32
344481.0,18,62,4,44,0
344481.0,18,62,4,2,42
344481.0,17,63,4,2,42
344485.0,17,63,4,2,42
344498.0,17,63,4,4,40
344508.0,17,63,4,5,39
344525.0,17,63,4,6,38
344569.0,17,63,4,6,38
344594.0,17,63,4,8,36
344614.0,17,63,4,12,32
344733.0,17,63,4,12,32
344756.0,17,63,4,12,32
344840.0,17,63,4,12,32
344886.0,17,63,4,12,32
344890.0,17,63,4,12,32
344996.0,17,63,4,12,32
345075.0,17,63,4,44,0
345095.0,17,63,4,44,0
345097.0,17,63,4,44,0
345132.0,17,63,4,44,0
345157.0,17,63,4,44,0
345218.0,21,63,0,44,0
345310.0,21,63,0,44,0
345332.0,21,63,0,44,0
345443.0,21,63,0,44,0
345549.0,21,63,0,44,0
345595.0,21,63,0,44,0
345698.0,21,63,0,44,0
345708.0,21,63,0,44,0
345725.0,21,63,0,44,0
345794.0,21,63,0,44,0
345814.0,21,63,0,44,0
345866.0,21,63,0,44,0
345920.0,21,63,0,44,0
345981.0,21,63,0,44,0
346147.0,21,63,0,44,0
346191.0,21,63,0,44,0
346263.0,21,63,0,44,0
346275.0,21,63,0,44,0
346329.0,21,63,0,44,0
346337.0,21,63,0,44,0
346377.0,21,1,0,106,0
346377.0,21,1,0,1,105
346377.0,14,8,0,1,105
346417.0,14,8,0,2,104
346417.0,14,8,0,0,106
346423.0,14,8,0,1,105
346424.0,14,8,0,3,103
346432.0,14,8,0,4,102
346447.0,14,8,0,4,102
346453.0,14,8,0,4,102
346511.0,14,8,0,68,38
346511.0,14,8,0,2,104
346529.0,14,8,0,3,103
346535.0,14,8,0,5,101
346536.0,14,8,0,7,99
346541.0,14,8,0,9,97
346542.0,14,8,0,10,96
346543.0,14,8,0,11,95
346549.0,14,8,0,13,93
346551.0,14,8,0,14,92
346555.0,14,8,0,16,90
346556.0,14,8,0,18,88
346609.0,14,8,0,20,86
346611.0,14,8,0,20,86
346634.0,14,8,0,24,82
346641.0,14,8,0,24,82
346641.0,13,9,0,24,82
346647.0,13,9,0,28,78
346708.0,13,9,0,32,74
346708.0,13,9,0,0,106
346753.0,13,9,0,0,106
346837.0,13,9,0,4,102
346837.0,13,9,0,0,106
346850.0,13,9,0,2,104
346850.0,13,9,0,0,106
346855.0,13,9,0,2,104
346855.0,13,9,0,0,106
346858.0,13,9,0,0,106
346871.0,13,9,0,2,104
346871.0,13,9,0,0,106
346872.0,13,9,0,2,104
346872.0,13,9,0,0,106
346885.0,13,9,0,2,104
346885.0,13,9,0,0,106
346887.0,13,9,0,2,104
346891.0,13,9,0,4,102
346895.0,13,9,0,6,100
346957.0,13,9,0,6,100
346984.0,13,9,0,6,100
346986.0,13,9,0,8,98
347181.0,13,8,0,9,98
347226.0,13,8,0,9,98
347263.0,13,8,0,41,66
347263.0,13,8,0,4,103
347282.0,13,8,0,5,102
347366.0,13,8,0,7,100
347369.0,13,8,0,9,98
347377.0,13,8,0,41,66
347377.0,13,8,0,7,100
347409.0,13,8,0,7,100
347480.0,13,8,0,7,100
347482.0,13,8,0,39,68
347482.0,13,8,0,2,105
347487.0,13,8,0,4,103
347502.0,13,8,0,5,102
347541.0,13,8,0,5,102
347577.0,13,8,0,5,102
347579.0,13,8,0,39,68
347579.0,13,8,0,7,100
347585.0,13,8,0,9,98
347610.0,13,8,0,9,98
347623.0,13,8,0,9,98
347624.0,13,8,0,9,98
347759.0,13,8,0,9,98
347774.0,13,8,0,41,66
347774.0,13,8,0,8,99
347808.0,13,8,0,9,98
347848.0,13,8,0,9,98
347897.0,13,8,0,9,98
347941.0,13,8,0,9,98
348087.0,13,8,0,9,98
348098.0,13,8,0,9,98
348163.0,13,8,0,41,66
348163.0,13,8,0,9,98
348381.0,13,8,0,9,98
348388.0,13,8,0,41,66
348388.0,13,8,0,0,107
348419.0,13,8,0,1,106
348509.0,13,8,0,33,74
348509.0,13,8,0,28,79
348529.0,13,8,0,29,78
348535.0,13,8,0,37,70
348541.0,13,8,0,41,66
348617.0,13,8,0,73,34
348702.0,13,8,0,73,34
348850.0,13,8,0,73,34
348850.0,13,8,0,69,38
348871.0,13,8,0,69,38
348871.0,13,8,0,67,40
349014.0,13,8,0,71,36
349077.0,13,1,0,78,36
349110.0,13,1,0,80,34
349203.0,13,1,0,80,34
349203.0,13,1,0,48,66
349306.0,13,1,0,80,34
349309.0,13,1,0,80,34
349309.0,13,1,0,79,35
349327.0,13,1,0,80,34
349341.0,13,0,0,81,34
349530.0,13,0,0,81,34
349530.0,13,0,0,49,66
349619.0,13,0,0,49,66
349619.0,13,0,1,48,66
349629.0,13,0,1,80,34
349632.0,13,0,1,80,34
349632.0,13,0,1,79,35
349649.0,13,0,1,80,34
349709.0,13,0,1,80,34
349709.0,13,0,28,53,34
349729.0,13,0,28,53,34
349729.0,13,0,29,52,34
349735.0,13,0,29,52,34
349735.0,13,0,37,44,34
349741.0,13,0,37,44,34
349741.0,13,0,39,42,34
350129.0,13,0,39,42,34
350129.0,13,0,39,10,66
350241.0,13,0,39,42,34
350243.0,13,0,39,42,34
350243.0,13,0,39,41,35
350262.0,13,0,39,42,34
350277.0,13,0,39,42,34
350277.0,13,0,46,35,34
350310.0,13,0,46,35,34
350310.0,13,0,48,33,34
350541.0,13,0,48,33,34
350541.0,13,0,49,31,35
350543.0,13,0,49,32,34
350579.0,13,0,49,32,34
350579.0,13,0,49,16,50
350585.0,13,0,49,16,50
350585.0,13,0,49,15,51
350608.0,13,0,49,16,50
350905.0,13,0,49,16,50
350955.0,13,0,49,32,34
351171.0,13,0,49,32,34
351171.0,13,0,49,31,35
351196.0,13,0,49,32,34
351197.0,13,0,49,34,32
351198.0,13,0,49,34,32
351198.0,13,0,49,30,36
351222.0,13,0,49,30,36
351222.0,13,0,49,28,38
351367.0,13,0,49,32,34
351386.0,13,0,49,32,34
351386.0,13,0,49,31,35
351396.0,13,0,49,31,35
351396.0,13,0,49,15,51
351419.0,14,0,48,15,51
351427.0,14,0,48,16,50
351441.0,14,0,48,16,50
351441.0,14,0,63,1,50
351455.0,14,0,63,17,34
351509.0,41,0,36,17,34
351529.0,42,0,35,17,34
351535.0,50,0,27,17,34
351541.0,52,0,25,17,34
351592.0,52,0,25,17,34
351592.0,52,0,25,16,35
351614.0,52,0,25,17,34
351616.0,52,0,25,19,32
351617.0,52,0,25,19,32
351617.0,52,0,25,15,36
351640.0,52,0,25,15,36
351640.0,52,0,25,13,38
351790.0,52,0,25,17,34
351854.0,52,0,25,19,32
351856.0,52,0,25,19,32
351856.0,52,0,25,15,36
351882.0,52,0,25,15,36
351882.0,52,0,25,13,38
351919.0,52,0,25,13,38
351971.0,52,0,25,13,38
352035.0,52,0,25,13,38
352077.0,59,0,18,13,38
352084.0,59,0,18,17,34
352110.0,61,0,16,17,34
352114.0,61,0,16,17,34
352115.0,61,0,16,17,34
352261.0,61,0,16,17,34
352285.0,61,0,16,19,32
352286.0,61,0,16,19,32
352307.0,61,0,16,19,32
352322.0,61,0,16,19,32
352341.0,62,0,15,19,32
352471.0,62,0,15,19,32
352505.0,62,0,15,19,32
352506.0,62,0,15,19,32
352525.0,62,0,15,19,32
352614.0,62,0,15,19,32
352614.0,33,29,15,19,32
352627.0,33,29,15,19,32
352655.0,33,29,15,19,32
352943.0,33,29,15,19,32
352943.0,32,30,15,19,32
353148.0,32,30,15,19,32
353148.0,31,31,15,19,32
353180.0,31,31,15,19,32
353241.0,46,31,0,19,32
353241.0,14,63,0,19,32
353284.0,14,63,0,19,32
353462.0,14,63,0,19,32
353462.0,13,64,0,19,32
353485.0,13,64,0,19,32
353519.0,13,64,0,19,32
353519.0,12,65,0,19,32
353605.0,12,65,0,51,0
353605.0,12,65,0,3,48
353613.0,12,65,0,4,47
353615.0,12,65,0,5,46
353625.0,12,65,0,6,45
353627.0,12,65,0,7,44
353636.0,12,65,0,8,43
353638.0,12,65,0,9,42
353639.0,12,65,0,10,41
353647.0,12,65,0,11,40
353672.0,12,65,0,12,39
353715.0,12,65,0,13,38
353767.0,12,65,0,17,34
353821.0,12,65,0,17,34
354042.0,12,65,0,17,34
354042.0,10,67,0,17,34
354187.0,10,67,0,49,2
354187.0,10,67,0,15,36
354190.0,10,67,0,16,35
354197.0,10,67,0,17,34
354437.0,10,67,0,17,34
354532.0,10,67,0,17,34
354536.0,10,67,0,17,34
354601.0,10,67,0,17,34
354707.0,10,67,0,49,2
354707.0,10,67,0,15,36
354718.0,10,67,0,16,35
354720.0,10,67,0,17,34
354776.0,10,67,0,17,34
354805.0,10,67,0,17,34
354813.0,10,67,0,17,34
354815.0,10,67,0,17,34
354825.0,10,67,0,17,34
354827.0,10,67,0,17,34
354836.0,10,67,0,17,34
354838.0,10,67,0,17,34
354847.0,10,67,0,17,34
354872.0,10,67,0,17,34
354915.0,10,67,0,17,34
354930.0,10,67,0,17,34
354957.0,10,67,0,17,34
354967.0,10,67,0,17,34
354973.0,10,67,0,17,34
355202.0,10,67,0,17,34
355211.0,10,67,0,17,34
355314.0,10,38,0,46,34
355314.0,10,38,0,14,66
355643.0,10,37,0,15,66
355848.0,10,36,0,16,66
355848.0,10,36,0,0,82
355848.0,7,39,0,0,82
355918.0,7,39,0,0,82
355941.0,7,7,0,32,82
355941.0,7,7,0,9,105
356009.0,7,7,0,13,101
356016.0,7,7,0,45,69
356016.0,7,7,0,13,101
356032.0,7,7,0,29,85
356068.0,7,7,0,30,84
356089.0,7,7,0,31,83
356098.0,7,7,0,47,67
356130.0,7,7,0,48,66
356145.0,7,7,0,64,50
356145.0,7,7,0,0,114
356162.0,7,6,0,1,114
356219.0,7,5,0,2,114
356391.0,7,5,0,2,114
356405.0,7,5,0,18,98
356405.0,7,5,0,2,114
356424.0,7,5,0,34,82
356424.0,7,5,0,18,98
356595.0,7,5,0,18,98
356600.0,7,5,0,34,82
356600.0,7,5,0,2,114
356606.0,7,5,0,2,114
356636.0,7,5,0,18,98
356636.0,7,5,0,2,114
356742.0,7,3,0,4,114
356843.0,7,3,0,4,114
356860.0,7,3,0,20,98
357141.0,7,3,0,20,98
357155.0,7,3,0,20,98
357280.0,7,3,0,20,98
357349.0,7,3,0,20,98
357362.0,7,3,0,20,98
357362.0,7,3,1,19,98
357419.0,7,3,1,19,98
357419.0,7,3,2,18,98
357542.0,7,3,2,18,98
357625.0,7,3,2,18,98
357780.0,7,3,2,50,66
357780.0,7,3,2,17,99
357789.0,7,3,2,18,98
357800.0,7,3,2,82,34
357800.0,7,3,2,18,98
357942.0,7,3,2,18,98
357942.0,7,3,4,16,98
357974.0,7,3,4,80,34
357974.0,7,3,4,35,79
357980.0,7,3,4,35,79
358006.0,7,3,4,39,75
358012.0,7,3,4,40,74
358029.0,7,3,4,48,66
358105.0,7,3,4,48,66
358200.0,7,3,4,48,66
358220.0,7,3,4,80,34
358220.0,7,3,4,16,98
358236.0,7,3,4,16,98
358319.0,7,3,4,80,34
358319.0,7,3,4,16,98
358455.0,7,3,4,16,98
358494.0,7,3,4,80,34
358494.0,7,3,4,44,70
358548.0,7,0,4,47,70
358573.0,7,0,4,79,38
358573.0,7,0,4,15,102
358578.0,7,0,4,15,102
358647.0,7,0,4,15,102
358760.0,7,0,4,19,98
358779.0,7,0,4,83,34
358779.0,7,0,4,15,102
358800.0,7,0,4,19,98
358957.0,7,0,4,19,98
358960.0,7,0,4,83,34
358960.0,7,0,4,11,106
358991.0,7,0,4,15,102
359000.0,7,0,4,15,102
359000.0,7,0,12,7,102
359102.0,7,0,12,11,98
359162.0,8,0,11,75,34
359219.0,9,0,10,75,34
359316.0,9,0,10,75,34
359316.0,9,0,10,43,66
359696.0,9,0,10,75,34
