time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
331521.0,0,0,0,95,33
331526.0,0,0,0,96,32
331551.0,0,0,0,96,32
331551.0,0,0,0,95,33
331567.0,0,0,0,96,32
331623.0,0,0,0,96,32
331623.0,0,0,0,95,33
331627.0,0,0,0,96,32
331746.0,0,0,0,96,32
331809.0,0,0,0,96,32
331809.0,0,0,0,95,33
331826.0,0,0,0,95,33
331828.0,0,0,0,96,32
331867.0,0,0,0,96,32
331927.0,0,0,0,96,32
332041.0,0,0,0,96,32
332041.0,0,0,0,95,33
332046.0,0,0,0,96,32
332128.0,0,0,0,96,32
332299.0,0,0,0,96,32
332299.0,0,0,0,95,33
332307.0,0,0,0,96,32
332346.0,0,0,0,96,32
332543.0,0,0,0,96,32
332543.0,0,0,0,64,64
332607.0,0,0,0,64,64
332680.0,0,0,0,64,64
332680.0,0,0,0,63,65
332729.0,0,0,0,64,64
332799.0,0,0,0,64,64
332799.0,0,0,0,32,96
333029.0,0,0,0,32,96
333056.0,0,0,0,32,96
333056.0,0,0,0,0,128
333087.0,0,0,0,32,96
333125.0,0,0,0,32,96
333125.0,0,0,0,0,128
333147.0,0,0,0,32,96
333217.0,0,0,0,32,96
333217.0,0,0,0,28,100
333278.0,0,0,0,60,68
333334.0,0,0,0,60,68
333334.0,0,0,0,28,100
333369.0,0,0,0,60,68
333380.0,0,0,0,60,68
333380.0,0,0,0,59,69
333387.0,0,0,0,59,69
333392.0,0,0,0,60,68
333402.0,0,0,0,64,64
333446.0,0,0,0,96,32
333447.0,0,0,0,96,32
333457.0,0,0,0,96,32
333457.0,0,0,0,95,33
333469.0,0,0,0,95,33
333469.0,0,0,0,94,34
333474.0,0,0,0,94,34
333474.0,0,0,0,90,38
333538.0,0,0,0,91,37
333608.0,0,0,0,95,33
333637.0,0,0,0,96,32
333669.0,0,0,0,96,32
333692.0,0,0,0,96,32
333702.0,0,0,0,96,32
333746.0,0,0,0,96,32
333838.0,0,0,0,96,32
333896.0,0,0,0,96,32
333896.0,0,0,0,95,33
333908.0,0,0,0,95,33
333909.0,0,0,0,96,32
333961.0,0,0,0,96,32
333961.0,0,0,0,95,33
333973.0,0,0,0,96,32
334105.0,0,0,0,96,32
334105.0,0,0,0,64,64
334130.0,0,0,0,64,64
334130.0,0,0,0,63,65
334143.0,0,0,0,63,65
334143.0,0,0,0,55,73
334149.0,0,0,0,56,72
334203.0,0,0,0,56,72
334203.0,0,0,0,24,104
334209.0,0,0,0,24,104
334229.0,0,0,0,56,72
334266.0,0,0,0,56,72
334266.0,0,0,0,55,73
334270.0,0,0,0,55,73
334270.0,0,0,0,23,105
334273.0,0,0,0,23,105
334280.0,0,0,0,24,104
334296.0,0,0,0,56,72
334378.0,0,0,0,56,72
334378.0,0,0,0,52,76
334392.0,0,0,0,92,36
334432.0,0,0,0,96,32
334449.0,0,0,0,96,32
334471.0,0,0,0,96,32
334471.0,0,0,0,95,33
334484.0,0,0,0,96,32
334529.0,0,0,0,96,32
334580.0,0,0,0,96,32
334596.0,0,0,0,96,32
334612.0,0,0,0,96,32
334612.0,0,0,0,64,64
334657.0,0,0,0,64,64
334657.0,0,0,0,32,96
334672.0,0,0,0,32,96
334672.0,0,0,0,31,97
334692.0,0,0,0,63,65
334698.0,0,0,0,64,64
334714.0,0,0,0,64,64
334714.0,0,0,0,32,96
334743.0,0,0,0,64,64
334774.0,0,0,0,64,64
334774.0,0,0,0,63,65
334779.0,0,0,0,64,64
334817.0,0,0,0,64,64
334817.0,0,0,0,60,68
334834.0,0,0,0,92,36
334867.0,0,0,0,96,32
334889.0,0,0,0,96,32
334889.0,0,0,0,32,96
334929.0,0,0,0,96,32
334958.0,0,0,0,96,32
334958.0,0,0,0,32,96
334992.0,0,0,0,32,96
335186.0,0,0,0,96,32
335219.0,0,0,0,96,32
335219.0,0,0,0,92,36
335231.0,0,0,0,92,36
335231.0,0,0,0,28,100
335266.0,0,0,0,32,96
335376.0,0,0,0,96,32
335400.0,0,0,0,96,32
335400.0,0,0,0,95,33
335415.0,0,0,0,96,32
335486.0,0,0,0,96,32
335504.0,0,0,0,96,32
335504.0,0,0,0,92,36
335540.0,0,0,0,92,36
335540.0,0,0,0,28,100
335550.0,0,0,0,32,96
335566.0,0,0,0,32,96
335667.0,0,0,0,96,32
335690.0,0,0,0,96,32
335690.0,0,0,0,92,36
335717.0,0,0,0,92,36
335717.0,0,0,0,91,37
335729.0,0,0,0,92,36
335736.0,0,0,0,96,32
335836.0,0,0,0,96,32
335836.0,0,0,0,95,33
335841.0,0,0,0,96,32
335850.0,0,0,0,96,32
335899.0,0,0,0,96,32
335899.0,0,0,0,95,33
335910.0,0,0,0,96,32
335915.0,0,0,0,96,32
335915.0,0,0,0,64,64
335948.0,0,0,0,64,64
335948.0,0,0,0,56,72
335967.0,0,0,0,56,72
336089.0,0,0,0,56,72
336089.0,0,0,0,52,76
336116.0,0,0,0,56,72
336153.0,0,0,0,56,72
336153.0,0,0,0,52,76
336236.0,0,0,0,52,76
336236.0,0,0,0,48,80
336293.0,0,0,0,52,76
336297.0,0,0,0,56,72
336416.0,0,0,0,56,72
336527.0,0,0,0,88,40
336572.0,0,0,0,88,40
336572.0,0,0,0,84,44
336578.0,0,0,0,116,12
336580.0,0,0,0,124,4
336593.0,0,0,0,124,4
336597.0,0,0,0,124,4
336620.0,0,0,0,128,0
336620.0,0,0,0,0,128
336689.0,0,0,0,0,128
336827.0,0,0,0,0,128
336917.0,0,0,0,0,128
336943.0,0,0,0,0,128
336960.0,0,0,0,0,128
337017.0,0,0,0,0,128
337339.0,0,0,0,0,128
337367.0,0,0,0,128,0
337367.0,0,0,0,22,106
337376.0,0,0,0,23,105
337389.0,0,0,0,24,104
337420.0,0,0,0,28,100
337493.0,0,0,0,32,96
337519.0,0,0,0,32,96
337519.0,0,0,0,28,100
337536.0,0,0,0,28,100
337561.0,0,0,0,32,96
337569.0,0,0,0,32,96
337569.0,0,0,0,31,97
337585.0,0,0,0,32,96
337621.0,0,0,0,32,96
337621.0,0,0,0,28,100
337622.0,0,0,0,92,36
337622.0,0,0,0,28,100
337667.0,0,0,0,28,100
337667.0,0,0,22,6,100
337676.0,0,0,22,6,100
337676.0,0,0,23,5,100
337689.0,0,0,23,5,100
337689.0,0,0,24,4,100
337717.0,0,0,24,8,96
337720.0,0,0,24,8,96
337720.0,0,0,28,4,96
337847.0,0,0,28,68,32
337872.0,0,0,28,68,32
337872.0,0,0,28,64,36
338000.0,0,0,28,64,36
338000.0,0,0,28,63,37
338017.0,0,0,28,63,37
338017.0,0,0,32,59,37
338018.0,0,0,32,63,33
338038.0,0,0,32,63,33
338038.0,0,0,32,62,34
338070.0,0,0,32,63,33
338147.0,0,0,32,63,33
338147.0,0,0,91,4,33
338318.0,0,0,91,4,33
338318.0,0,0,94,1,33
338370.0,0,0,94,1,33
338370.0,0,0,95,0,33
338809.0,0,0,95,0,33
338877.0,0,0,95,0,33
338945.0,0,0,95,0,33
338958.0,0,0,95,0,33
339179.0,0,0,95,0,33
339255.0,0,0,95,1,32
339255.0,0,0,95,0,33
339283.0,0,0,95,1,32
339389.0,0,0,95,1,32
339397.0,0,0,95,1,32
339467.0,22,0,73,1,32
339476.0,23,0,72,1,32
339489.0,24,0,71,1,32
339508.0,24,0,71,1,32
339520.0,28,0,67,1,32
339583.0,28,0,67,1,32
339583.0,28,0,68,0,32
339600.0,28,0,68,0,32
339652.0,28,0,68,0,32
339803.0,28,0,68,0,32
339817.0,32,0,64,0,32
339817.0,0,32,64,0,32
339863.0,0,32,64,0,32
339899.0,0,32,64,0,32
339947.0,59,32,5,0,32
339996.0,59,32,5,32,0
339996.0,59,32,5,15,17
340016.0,59,32,5,16,16
340016.0,59,32,5,0,32
340053.0,59,32,5,16,16
340090.0,59,32,5,32,0
340090.0,59,32,5,0,32
340118.0,62,32,2,0,32
340159.0,62,32,2,32,0
340159.0,62,32,2,0,32
340170.0,63,32,1,0,32
340191.0,63,32,1,0,32
340296.0,63,32,1,0,32
340328.0,63,32,1,32,0
340328.0,63,32,1,16,16
340339.0,63,32,1,16,16
340339.0,63,32,1,15,17
340353.0,63,32,1,15,17
340356.0,63,32,1,16,16
340372.0,63,32,1,16,16
340372.0,63,32,1,15,17
340383.0,63,32,1,16,16
340448.0,63,32,1,16,16
340448.0,63,32,1,0,32
340512.0,63,32,1,0,32
340555.0,63,32,1,16,16
340628.0,63,32,1,16,16
340676.0,63,32,1,32,0
340676.0,63,32,1,0,32
340855.0,63,32,1,0,32
341114.0,63,32,1,32,0
341114.0,63,32,1,0,32
341235.0,63,32,1,0,32
341302.0,63,32,1,0,32
341328.0,63,32,1,0,32
341382.0,63,32,1,0,32
341383.0,64,32,0,0,32
341902.0,64,32,0,32,0
341902.0,64,32,0,14,18
341912.0,64,32,0,15,17
341918.0,64,32,0,16,16
341935.0,64,32,0,16,16
341935.0,64,32,0,0,32
341984.0,64,32,0,16,16
342009.0,64,32,0,32,0
342009.0,64,32,0,0,32
342105.0,64,32,0,0,32
342170.0,64,32,0,0,32
342178.0,64,32,0,0,32
342180.0,64,32,0,0,32
342202.0,64,32,0,0,32
342231.0,64,32,0,0,32
342243.0,64,32,0,0,32
342284.0,64,32,0,0,32
342295.0,64,32,0,0,32
342375.0,64,32,0,0,32
342440.0,64,32,0,0,32
342449.0,64,32,0,0,32
342471.0,64,32,0,0,32
342494.0,64,32,0,0,32
342498.0,64,32,0,0,32
342517.0,64,0,0,32,32
342517.0,64,0,0,2,62
342524.0,64,0,0,3,61
342530.0,64,0,0,4,60
342534.0,64,0,0,5,59
342541.0,64,0,0,6,58
342542.0,64,0,0,7,57
342557.0,64,0,0,8,56
342562.0,64,0,0,9,55
342565.0,64,0,0,25,39
342565.0,64,0,0,9,55
342618.0,64,0,0,25,39
342677.0,64,0,0,26,38
342703.0,64,0,0,28,36
342730.0,64,0,0,32,32
342730.0,64,0,0,0,64
342781.0,64,0,0,0,64
342800.0,64,0,0,32,32
342800.0,64,0,0,31,33
342817.0,64,0,0,31,33
342860.0,64,0,0,32,32
342860.0,64,0,0,0,64
342898.0,64,0,0,0,64
343100.0,64,0,0,0,64
343133.0,64,0,0,0,64
343190.0,64,0,0,0,64
343213.0,64,0,0,0,64
343235.0,64,0,0,0,64
343309.0,64,0,0,0,64
343332.0,64,0,0,0,64
343431.0,64,0,0,0,64
343492.0,64,0,0,0,64
343500.0,64,0,0,0,64
343522.0,64,0,0,0,64
343545.0,64,0,0,0,64
343677.0,64,0,0,0,64
343679.0,64,0,0,32,32
343679.0,64,0,0,11,53
343696.0,64,0,0,13,51
343698.0,64,0,0,14,50
343706.0,64,0,0,15,49
343713.0,64,0,0,17,47
343719.0,64,0,0,18,46
343723.0,64,0,0,19,45
343727.0,64,0,0,20,44
343792.0,64,0,0,22,42
343803.0,64,0,0,24,40
343806.0,64,0,0,24,40
343812.0,64,0,0,28,36
343823.0,64,0,0,32,32
343823.0,64,0,0,0,64
343828.0,64,0,0,0,64
343941.0,64,0,0,0,64
343955.0,64,0,0,0,64
343957.0,64,0,0,0,64
343979.0,64,0,0,0,64
344087.0,64,0,0,0,64
344096.0,64,0,0,32,32
344096.0,64,0,0,23,41
344116.0,64,0,0,23,41
344116.0,64,0,0,21,43
344127.0,64,0,0,21,43
344127.0,0,64,0,21,43
344136.0,0,64,0,22,42
344142.0,0,64,0,23,41
344143.0,0,64,0,25,39
344151.0,0,64,0,26,38
344256.0,0,64,0,26,38
344256.0,0,64,0,24,40
344281.0,0,64,0,26,38
344317.0,0,64,0,26,38
344317.0,0,64,0,25,39
344357.0,0,64,0,26,38
344396.0,0,64,0,26,38
344417.0,0,64,0,58,6
344417.0,0,64,0,26,38
344436.0,0,64,0,26,38
344442.0,0,64,0,26,38
344443.0,0,64,0,26,38
344549.0,0,64,0,28,36
344556.0,0,64,0,32,32
344556.0,0,64,0,0,64
344581.0,0,64,0,0,64
344733.0,0,64,0,0,64
344756.0,0,64,0,0,64
344840.0,0,64,0,0,64
344886.0,0,64,0,0,64
344890.0,0,64,0,0,64
344996.0,0,64,0,0,64
345095.0,0,64,0,0,64
345097.0,0,64,0,0,64
345132.0,0,64,0,0,64
345157.0,0,64,0,0,64
345169.0,0,64,0,32,32
345169.0,0,64,0,11,53
345187.0,0,64,0,12,52
345193.0,0,64,0,14,50
345199.0,0,64,0,16,48
345200.0,0,64,0,17,47
345201.0,0,64,0,18,46
345207.0,0,64,0,20,44
345267.0,0,64,0,22,42
345292.0,0,64,0,26,38
345305.0,0,64,0,30,34
345310.0,0,64,0,30,34
345310.0,0,64,0,26,38
345332.0,0,64,0,26,38
345332.0,0,64,0,24,40
345443.0,0,64,0,24,40
345443.0,0,64,0,22,42
345469.0,0,64,0,22,42
345487.0,0,64,0,24,40
345493.0,0,64,0,24,40
345499.0,0,64,0,24,40
345500.0,0,64,0,24,40
345501.0,0,64,0,24,40
345507.0,0,64,0,28,36
345543.0,0,64,0,30,34
345549.0,0,64,0,30,34
345549.0,0,64,0,28,36
345567.0,0,64,0,28,36
345594.0,0,64,0,30,34
345595.0,0,64,0,30,34
345787.0,0,64,0,30,34
345807.0,0,64,0,30,34
345866.0,0,64,0,30,34
345866.0,0,64,0,28,36
345894.0,0,64,0,28,36
345900.0,0,64,0,30,34
345920.0,0,64,0,30,34
345920.0,0,64,0,28,36
345938.0,0,64,0,30,34
345981.0,0,64,0,30,34
345981.0,0,64,0,28,36
346018.0,0,64,0,30,34
346147.0,0,64,0,30,34
346147.0,0,64,0,28,36
346164.0,0,64,0,30,34
346191.0,0,64,0,30,34
346191.0,0,64,0,28,36
346200.0,0,64,0,28,36
346211.0,0,64,0,30,34
346238.0,0,64,0,30,34
346263.0,0,64,0,30,34
346263.0,0,64,0,28,36
346286.0,0,64,0,30,34
346318.0,0,64,0,30,34
346329.0,0,64,0,30,34
346329.0,0,64,0,28,36
346337.0,0,64,0,28,36
346342.0,0,64,0,60,4
346342.0,0,64,0,28,36
346430.0,0,64,0,30,34
346447.0,0,64,0,30,34
346447.0,0,64,0,28,36
346453.0,0,64,0,28,36
346453.0,0,64,0,27,37
346456.0,0,64,0,59,5
346456.0,0,64,0,27,37
346464.0,0,64,0,27,37
346472.0,0,64,0,28,36
346511.0,0,64,0,28,36
346550.0,0,64,0,30,34
346586.0,0,64,0,30,34
346611.0,0,64,0,30,34
346611.0,0,64,0,28,36
346641.0,0,64,0,28,36
346717.0,0,64,0,30,34
346730.0,0,64,0,30,34
346753.0,0,64,0,30,34
346753.0,0,64,0,28,36
346772.0,0,64,0,28,36
346827.0,0,0,0,92,36
346827.0,0,0,28,32,68
346858.0,0,0,28,32,68
346858.0,0,0,28,0,100
346863.0,0,0,28,2,98
346932.0,0,0,28,34,66
346955.0,0,0,28,66,34
346955.0,0,0,28,2,98
346957.0,0,0,28,2,98
346957.0,0,0,28,1,99
346977.0,0,0,28,2,98
346984.0,0,0,28,2,98
346984.0,0,0,28,0,100
346992.0,0,0,28,64,36
346992.0,0,0,28,0,100
347031.0,0,0,28,64,36
347031.0,0,0,28,0,100
347081.0,0,0,28,2,98
347127.0,0,0,28,2,98
347139.0,0,0,28,66,34
347139.0,0,0,28,2,98
347163.0,0,0,28,2,98
347226.0,0,0,28,2,98
347226.0,0,0,28,0,100
347252.0,0,0,28,64,36
347252.0,0,0,28,0,100
347329.0,0,0,28,2,98
347373.0,0,0,28,66,34
347373.0,0,0,28,2,98
347381.0,0,0,28,2,98
347409.0,0,0,28,2,98
347480.0,0,0,28,2,98
347500.0,0,0,28,66,34
347500.0,0,0,28,2,98
347541.0,0,0,28,2,98
347541.0,0,0,28,1,99
347575.0,0,0,28,2,98
347610.0,0,0,28,2,98
347629.0,0,0,28,2,98
347629.0,0,0,29,1,98
347695.0,0,0,29,33,66
347695.0,0,0,29,1,98
347759.0,0,0,29,1,98
347848.0,0,0,29,1,98
347875.0,0,0,29,1,98
347875.0,0,0,30,0,98
347897.0,0,0,30,0,98
347931.0,0,0,30,2,96
347931.0,0,0,30,1,97
347941.0,0,0,30,1,97
347962.0,0,0,30,2,96
348098.0,0,0,30,2,96
348098.0,0,0,30,1,97
348114.0,0,0,30,33,65
348114.0,0,0,30,21,77
348118.0,0,0,30,22,76
348146.0,0,0,30,26,72
348231.0,0,0,30,26,72
348231.0,0,0,31,25,72
348257.0,0,0,31,57,40
348257.0,0,0,31,25,72
348261.0,0,0,31,33,64
348414.0,0,0,31,33,64
348414.0,0,0,32,32,64
348418.0,0,0,32,32,64
348446.0,0,0,32,32,64
348486.0,0,0,32,64,32
348486.0,0,0,32,0,96
348561.0,0,0,32,0,96
348620.0,0,0,32,64,32
348627.0,28,0,4,64,32
348850.0,28,0,4,64,32
348850.0,28,0,4,60,36
348871.0,28,0,4,60,36
348871.0,28,0,4,58,38
348920.0,28,0,4,58,38
348920.0,28,0,62,0,38
349014.0,28,0,62,4,34
349203.0,28,0,62,4,34
349203.0,2,26,62,4,34
349309.0,2,26,62,4,34
349309.0,2,26,62,3,35
349314.0,2,26,62,3,35
349327.0,2,26,62,4,34
349429.0,3,26,61,4,34
349530.0,3,26,61,4,34
349627.0,3,26,61,4,34
349632.0,3,26,61,4,34
349632.0,3,26,61,3,35
349649.0,3,26,61,4,34
349675.0,4,26,60,4,34
349949.0,4,26,60,4,34
350031.0,5,26,59,4,34
350129.0,5,26,59,4,34
350214.0,6,26,58,4,34
350243.0,6,26,58,4,34
350243.0,6,26,58,3,35
350262.0,6,26,58,4,34
350437.0,6,26,58,4,34
350541.0,6,26,58,4,34
350541.0,6,26,58,3,35
350543.0,6,26,58,4,34
350562.0,6,26,58,4,34
350579.0,6,26,58,4,34
350585.0,6,26,58,4,34
350585.0,6,26,58,3,35
350608.0,6,26,58,4,34
350720.0,64,26,0,4,34
350843.0,64,26,0,4,34
350908.0,64,26,0,4,34
351171.0,64,26,0,4,34
351171.0,64,26,0,3,35
351196.0,64,26,0,4,34
351197.0,64,26,0,6,32
351198.0,64,26,0,6,32
351198.0,64,26,0,2,36
351222.0,64,26,0,2,36
351222.0,64,26,0,0,38
351367.0,64,26,0,4,34
351386.0,64,26,0,4,34
351386.0,64,26,0,3,35
351396.0,64,26,0,3,35
351427.0,64,26,0,4,34
351496.0,64,26,0,4,34
351592.0,64,26,0,4,34
351592.0,64,26,0,3,35
351614.0,64,26,0,4,34
351616.0,64,26,0,6,32
351617.0,64,26,0,6,32
351617.0,64,26,0,2,36
351640.0,64,26,0,2,36
351640.0,64,26,0,0,38
351667.0,64,26,0,0,38
351790.0,64,26,0,4,34
351854.0,64,26,0,6,32
351856.0,64,26,0,6,32
351856.0,64,26,0,2,36
351882.0,64,26,0,2,36
351882.0,64,26,0,0,38
351903.0,64,0,0,26,38
351903.0,64,0,0,10,54
351919.0,64,0,0,10,54
351962.0,64,0,0,26,38
351962.0,64,0,0,10,54
351971.0,64,0,0,10,54
351971.0,64,0,0,9,55
352005.0,64,0,0,10,54
352035.0,64,0,0,10,54
352035.0,64,0,0,9,55
352068.0,64,0,0,10,54
352084.0,64,0,0,14,50
352090.0,64,0,0,14,50
352114.0,64,0,0,14,50
352114.0,64,0,0,13,51
352115.0,64,0,0,13,51
352115.0,64,0,0,12,52
352156.0,64,0,0,13,51
352182.0,64,0,0,14,50
352203.0,64,0,0,14,50
352261.0,64,0,0,14,50
352261.0,64,0,0,13,51
352283.0,64,0,0,14,50
352285.0,64,0,0,16,48
352286.0,64,0,0,16,48
352286.0,64,0,0,12,52
352307.0,64,0,0,12,52
352307.0,64,0,9,1,54
352322.0,64,0,9,1,54
352322.0,64,0,9,0,55
352338.0,64,0,9,16,39
352368.0,64,0,9,16,39
352432.0,64,0,9,17,38
352448.0,64,0,9,21,34
352471.0,64,0,9,21,34
352471.0,64,0,9,20,35
352502.0,64,0,9,21,34
352505.0,64,0,9,21,34
352505.0,64,0,9,20,35
352506.0,64,0,9,20,35
352506.0,64,0,9,19,36
352515.0,64,0,9,20,35
352525.0,64,0,9,20,35
352525.0,64,0,9,19,36
352526.0,64,0,9,20,35
352533.0,64,0,9,21,34
352614.0,64,0,9,21,34
352638.0,64,0,9,21,34
352638.0,64,0,25,5,34
352732.0,64,0,25,5,34
352732.0,64,0,26,4,34
352748.0,64,0,26,4,34
352748.0,64,0,28,2,34
352826.0,64,0,28,2,34
352826.0,64,0,29,1,34
352833.0,64,0,29,1,34
352833.0,64,0,30,0,34
352943.0,64,0,30,0,34
353137.0,64,0,30,32,2
353137.0,64,0,30,31,3
353147.0,64,0,30,32,2
353147.0,64,0,30,0,34
353148.0,64,0,30,0,34
353180.0,64,0,30,0,34
353246.0,64,0,30,32,2
353246.0,64,0,30,31,3
353249.0,64,0,30,32,2
353249.0,64,0,30,0,34
353352.0,64,0,30,32,2
353352.0,64,0,30,0,34
353437.0,64,0,30,0,34
353462.0,64,0,30,0,34
353464.0,64,0,30,32,2
353464.0,64,0,30,31,3
353475.0,64,0,30,32,2
353475.0,64,0,30,0,34
353519.0,64,0,30,0,34
353546.0,64,0,30,0,34
353764.0,64,0,30,0,34
353821.0,64,0,30,0,34
353995.0,64,0,30,32,2
353995.0,64,0,30,31,3
354008.0,64,0,30,32,2
354008.0,64,0,30,0,34
354042.0,64,0,30,0,34
354107.0,73,0,21,0,34
354295.0,73,0,21,0,34
354437.0,73,0,21,0,34
354438.0,89,0,5,0,34
354532.0,90,0,4,0,34
354536.0,90,0,4,0,34
354548.0,92,0,2,0,34
354590.0,92,0,2,32,2
354590.0,92,0,2,11,23
354601.0,92,0,2,11,23
354601.0,92,0,2,10,24
354626.0,93,0,1,10,24
354633.0,94,0,0,10,24
354658.0,94,0,0,14,20
354681.0,94,0,0,30,4
354681.0,94,0,0,14,20
354728.0,94,0,0,15,19
354738.0,94,0,0,16,18
354776.0,94,0,0,16,18
354776.0,94,0,0,15,19
354827.0,94,0,0,15,19
354838.0,94,0,0,15,19
354890.0,94,0,0,15,19
354930.0,94,0,0,15,19
354930.0,30,64,0,15,19
354957.0,30,64,0,15,19
354958.0,30,64,0,15,19
354965.0,30,64,0,16,18
354965.0,30,64,0,0,34
354973.0,30,64,0,0,34
355028.0,30,64,0,0,34
355047.0,30,64,0,16,18
355047.0,30,64,0,0,34
355176.0,30,64,0,16,18
355176.0,30,64,0,0,34
355202.0,30,64,0,0,34
355211.0,30,64,0,0,34
355238.0,30,64,0,16,18
355238.0,30,64,0,0,34
355371.0,30,64,0,16,18
355371.0,30,64,0,0,34
355450.0,30,64,0,16,18
355595.0,30,64,0,32,2
355595.0,30,64,0,0,34
355750.0,30,64,0,0,34
356297.0,30,64,0,32,2
356297.0,30,64,0,0,34
356391.0,30,64,0,0,34
356595.0,30,64,0,0,34
356606.0,30,64,0,0,34
357155.0,30,64,0,0,34
357280.0,30,64,0,0,34
357349.0,30,64,0,0,34
357477.0,30,64,0,32,2
357477.0,30,64,0,26,8
357486.0,30,64,0,27,7
357509.0,30,64,0,31,3
357515.0,30,64,0,32,2
357515.0,30,64,0,0,34
357542.0,30,64,0,0,34
357625.0,30,64,0,0,34
357630.0,30,0,0,64,34
357630.0,30,0,0,24,74
357685.0,30,0,0,32,66
357685.0,30,0,0,0,98
357777.0,30,0,0,0,98
357930.0,30,0,0,0,98
357955.0,30,0,0,32,66
357980.0,30,0,0,32,66
358105.0,30,0,0,32,66
358105.0,30,0,0,0,98
358200.0,30,0,0,0,98
358229.0,30,0,0,32,66
358229.0,30,0,0,28,70
358236.0,30,0,0,28,70
358255.0,30,0,0,28,70
358455.0,30,0,0,28,70
358495.0,30,0,0,32,66
358529.0,30,0,0,32,66
358578.0,30,0,0,32,66
358578.0,30,0,0,28,70
358599.0,30,0,0,32,66
358647.0,30,0,0,32,66
358779.0,30,0,0,32,66
358779.0,30,0,0,28,70
358795.0,30,0,0,28,70
358810.0,30,0,0,32,66
358899.0,30,0,0,32,66
358957.0,30,0,0,32,66
358957.0,30,0,0,28,70
359099.0,30,0,0,32,66
359110.0,30,0,0,32,66
359307.0,30,0,0,64,34
359307.0,30,0,0,0,98
359316.0,30,0,0,0,98
359399.0,30,0,0,0,98
359402.0,30,0,0,32,66
359402.0,30,0,0,0,98
359406.0,30,0,0,64,34
359406.0,30,0,0,0,98
359580.0,30,0,0,64,34
359580.0,30,0,0,0,98
359715.0,30,0,0,0,98
359755.0,30,0,0,64,34
359755.0,30,0,0,60,38
359824.0,30,0,0,64,34
359824.0,30,0,0,0,98
360005.0,30,0,0,64,34
360005.0,30,0,0,0,98
360055.0,30,0,0,0,98
360207.0,30,0,0,64,34
360207.0,30,0,0,0,98
360413.0,30,0,0,64,34
360413.0,30,0,0,0,98
361185.0,30,0,0,0,98
361392.0,30,0,0,0,98
362044.0,30,0,0,0,98
362068.0,30,0,0,64,34
362068.0,30,0,0,0,98
362260.0,30,0,0,64,34
362260.0,30,0,0,0,98
362459.0,30,0,0,64,34
362459.0,30,0,0,0,98
363212.0,30,0,0,0,98
363229.0,30,0,0,0,98
363234.0,30,0,0,0,98
363603.0,30,0,0,0,98
363625.0,30,0,0,64,34
363625.0,30,0,0,29,69
363628.0,30,0,0,30,68
363635.0,30,0,0,31,67
363639.0,30,0,0,32,66
363925.0,30,0,0,32,66
363925.0,30,0,29,3,66
363928.0,30,0,29,3,66
363928.0,30,0,30,2,66
363935.0,30,0,30,2,66
363935.0,30,0,31,1,66
363939.0,30,0,31,1,66
363939.0,30,0,32,0,66
364073.0,30,0,32,0,66
364394.0,30,0,32,0,66
364413.0,30,0,32,0,66
364744.0,30,0,32,32,34
364744.0,30,0,32,23,43
364808.0,30,0,32,23,43
364879.0,30,0,32,31,35
364909.0,30,0,32,32,34
364909.0,30,0,32,0,66
365044.0,30,0,32,0,66
365054.0,30,0,32,0,66
365059.0,30,0,32,32,34
365059.0,30,0,32,0,66
365218.0,30,0,32,32,34
365218.0,30,0,32,0,66
365261.0,30,0,32,0,66
365399.0,30,0,32,32,34
365399.0,30,0,32,0,66
365725.0,59,0,3,0,66
365728.0,60,0,2,0,66
365735.0,61,0,1,0,66
365739.0,62,0,0,0,66
365784.0,62,0,0,0,66
365788.0,62,0,0,32,34
365788.0,62,0,0,0,66
365883.0,62,0,0,0,66
366044.0,62,0,0,32,34
366044.0,62,0,0,31,35
366073.0,62,0,0,32,34
366344.0,62,0,0,32,34
366344.0,62,0,31,1,34
366373.0,62,0,31,1,34
366373.0,62,0,32,0,34
366707.0,62,0,32,0,34
366707.0,61,1,32,0,34
366912.0,61,1,32,0,34
366914.0,61,1,32,0,34
366914.0,29,33,32,0,34
367466.0,29,33,32,0,34
367676.0,29,33,32,0,34
367731.0,29,33,32,0,34
367915.0,29,33,32,0,34
367947.0,29,33,32,0,34
368144.0,60,33,1,0,34
368173.0,61,33,0,0,34
368381.0,61,33,0,0,34
368508.0,61,33,0,0,34
368510.0,61,33,0,0,34
368593.0,61,33,0,0,34
368630.0,61,33,0,0,34
368641.0,61,33,0,0,34
368707.0,61,33,0,0,34
368858.0,61,33,0,0,34
369407.0,61,32,0,1,34
369407.0,61,32,0,0,35
369416.0,61,32,0,1,34
369416.0,61,32,0,0,35
369435.0,61,32,0,1,34
369435.0,61,32,0,0,35
369456.0,61,32,0,1,34
369456.0,61,32,0,0,35
369549.0,61,32,0,1,34
369549.0,61,32,0,0,35
369614.0,61,0,0,32,35
369614.0,61,0,0,19,48
369652.0,61,0,0,20,47
369707.0,61,0,0,28,39
369723.0,61,0,0,29,38
369724.0,61,0,0,30,37
369742.0,61,0,0,31,36
369763.0,61,0,0,32,35
369763.0,61,0,0,0,67
369772.0,61,0,0,1,66
369914.0,61,0,0,1,66
369917.0,61,0,0,33,34
369917.0,61,0,0,1,66
369919.0,61,0,0,1,66
370056.0,61,0,0,1,66
